162	【村人４】「だけど、本当に何もないのか？　エルフを連れ戻したお前に、褒美とか、あるいは二度とさらわれないように警告とか……」
164	「エルフを連れ戻した？　褒美？　警告？」
166	わけのわからない話に首をかしげていると、横合いから突然殴られた。
168	「ってぇ……」
171	【村人５】「舐めてんのかてめぇは。突然村を出るって言い出したかと思えば、金儲けをおじゃんにしといてふざけやがって……」
173	したたかに殴り飛ばされて尻餅を付いた俺は、さらに殴りかかろうとしてくる男の方へ手を挙げて制した。
175	「ちょっと待ってくれ、本当に俺には一体何のことか……」
177	すると、他の男たちも不快そうに眉をひそめた。
180	【村人３】「エルフの軍勢に囲まれてるなんて言って、あれだけの騒動を起こしておいて知らんぷりはさすがにないと思うぜ」
182	「本当にわからないんだ。……というか、あんたたち俺のことを知っているみたいだけど一体誰なんだ？」
185	【村人１】「はぁ？　ケンカ売ってんか、てめぇ！？」
187	「本当にわからないんだ……」
190	【村人２】「え、どういうことだ？」
192	「俺も……俺はいったい誰なんだ？」
206	記憶を失った俺が村にたどり着いてから数年が経った。
208	なんでも村の人たちの話によれば、俺は生まれてからずっとここで暮らしていたらしい。
210	だけど、ある日突然隠遁生活をすると言って家財道具を処分し、森の中に移り住んだ。
212	そんな折、村にエルフが迷い込んできた。
214	しかし、そのエルフをどこかに売り飛ばそうと村から盗み出した俺は、逆に他のエルフたちに捉えられ、記憶を奪われたものらしい。
216	そんなことを説明されても、俺には全く記憶がないので反省も後悔もすることができない。
218	とりあえずは村の人々があまり踏み込むことを好まない森で木こりをして生計を立てている。
221	【粉屋の奥さん】「はいよ、少しおまけしといたからね」
223	「ありがとうございます」
226	【粉屋の奥さん】「あんた、本当に何も覚えてないの？　記憶はまだ戻らないのかい？」
228	「すみません。こんなに親切にしていただいているんですから、できれば思い出したいんですが」
231	【粉屋の奥さん】「いや、いいんだよ。無理に思い出そうとしなくったって。思い出さない方がいいこともあるかもしれないからね」
233	粉屋の奥さんは心配そうに気遣ってくれた。
235	記憶をなくし、その前には儲け話を独り占めしようとしたという俺に、住まいから仕事から世話してくれたのだからこの村の人たちは親切なんだろう。
237	だけど、俺はどうしてもここは自分の居場所じゃないという思いが消せない。
239	記憶がないせいで村の人たちにどうしても馴染めないところがある、というのが理由ばかりではないけど、なにか大事なものが欠けているような気がするんだ。
242	【粉屋の奥さん】「しかし、エルフっていうのは恐ろしいねぇ。命まで奪われなくて本当によかったよ」
244	「ははは、まったくです」
247	【粉屋の奥さん】「ずいぶんきれいな子だったらしいけど、綺麗な花に棘があることもあるんだ。気をつけなきゃだめだよ？」
249	「はい、ありがとうございます。気をつけます」
251	俺は買ったものを受け取りながら、あいまいに笑顔を作った。
253	俺が記憶を奪われて以来『エルフは恐ろしい、あまり関わるものじゃない』というのが、この村での共通認識だ。
255	旅人などが来ると、エルフの美しい物語を聞かせてくれることもあるが、この村ではそのお返しに俺の物語が語られる。
257	エルフを独り占めしようとして記憶を奪われた哀れな男の物語を。
259	だけど肝心の俺は、実はエルフが恐ろしいものだなんてちっとも思えずにいる。
261	それどころか、旅人たちが一様に好んで語るつんと澄ました冷たい美貌のエルフ、というのがどうもピンと来ないのだ。
263	俺が記憶を失う前に知っていたエルフは、もっとなんというか、無邪気で騒々しかったような……。
265	そんな話をしても、記憶を失っているくせにと一笑に付されるのがオチだろうから、今まで一度も誰にも話したことはないけれど。
277	「……やっぱり、森の方が落ち着くんだよな」
279	記憶にはないけれど、しばらく森で暮らしていたからか、村にいるよりも森にいる方が正しい気がする。
281	それだけじゃなく森に入ると切ないような苦しいようなおかしな気分になるけれど、どうしても俺は森に惹かれてしまう。
283	まるで森の方が俺を呼んでいるみたいだ。
285	「さてと……必要な分の木は切ったから、少し休んでから村に戻るか」
300	俺は汗を拭って、大きな木に寄りかかって休憩をとることにした。
302	その時気持ちのいい風が吹いてきた。
304	そして、ふっと、空気に柔らかい色がついたような気がした。
306	……あぁ、俺はこの感覚を知っている。
309	【？？？】「ふふふふ……」
311	可愛らしい笑い声が聞こえる。
313	森に入ると時折聞こえる気がするこの声は、今では何よりの俺の楽しみだ。
315	声を上げたら、その誰かがどこかに行ってしまいそうで、俺は気が付いていないのを装う。
317	幻聴かもしれないし、森の守護者ってやつなのかもしれない。
319	どちらでもいい。
321	この声は俺にとってきっとかけがえのないもののように思えるんだ。
323	……いつか勇気が出たら、この笑い声の主を探してみようか。
325	その時にこそ、俺の欠けた記憶を取り戻せるかもしれない。
327	でも今はまだ、この時間を大切にしたい。
329	俺は心地のいい気配を感じながら目を閉じた。
