239	「どうしたの？」
245	【イバラ】「なんでもない。ニンゲンごときの手伝いがそんなに楽しいのかと不思議に思ってただけだ！」
247	「何でいきなり機嫌悪くなってるの？　なんか気に入らないことがあった？」
253	【イバラ】「別に機嫌悪くなんてなってない！」
255	イバラはやっぱり不機嫌そうに言って、装身具を付け直した。
261	【イバラ】「ボクだってお手伝いしてやるぞ！　さぁ、何をすればいいんだ？」
263	「え？　っていってもやらなきゃいけないことはもうほとんど終わって……」
265	練った粉を切り分けて丸めるのも、丁度ツキヨが終わらせてくれたところみたいだしなぁ。
275	【ヒナタ】「じゃあ、イバラはヒナタといっしょにおかしがやけるのみはるかかりだよ！」
281	【イバラ】「ヒナタと一緒に？」
283	イバラは少し居心地悪そうにヒナタとツキヨに目を向けた。
289	【ツキヨ】「一緒に見るです」
295	【ヒナタ】「ツキヨもいっしょにみるの！？　わぁ！　がんばってみようね！」
297	「焼き上がりを見るだけで何を頑張るんだよ……」
303	【ヒナタ】「なんでも！　なんでもがんばるはいいことでしょ！？　ぜんりょくっ！」
305	「……はいはい、そうだね」
311	【ヒナタ】「よーし、がんばるぞ！」
313	ヒナタは目をキラキラ輝かせてかまどをのぞき込んでいる。
319	イバラだけが困惑した顔でヒナタとツキヨの顔を見比べている。
325	【ヒナタ】「んん〜いいにお〜い」
331	【ツキヨ】「お菓子、焼けてきたら茶色のとこつやつやしてるです。綺麗です」
337	【イバラ】「綺麗？」
343	【ツキヨ】「はいです。つやつやピカピカしてるの綺麗です。こんな綺麗なの作れたなんてすごいです。えへへ」
345	ツキヨが自分の手を見ながら嬉しそうに笑うと、イバラはその手と、そして喜ぶツキヨの顔をじっと見つめた。
347	「じゃ、次の種を焼くか」
353	【ツキヨ】「ほら、こんな白くてぐにゃぐにゃしたのが、焼けると茶色のつるつるのサクサクになるです。すごいです」
359	【イバラ】「うん……ピカピカ光ってるな」
361	「こら、焼いた端からつまみ食いしちゃだめだぞ」
367	【ヒナタ】「はわっ！？　こんなにおいしそなのにたべちゃダメなの！？」
369	「今食べたら火傷するから冷めるまで待とうな」
375	【ヒナタ】「さめるまでってどのくらい？」
377	「う〜ん、次に焼き始めたやつが焼きあがるくらいかな」
383	【ヒナタ】「はわー……はやくやけないかなっ」
393	【イバラ】「し、仕方ないな。ヒナタやツキヨがつまみ食いしないようにボクが見張っててやる！」
395	「ありがとう、俺はその間に洗い物してきちゃうから頼むな」
401	【イバラ】「ふ、ふふん。頼まれてやる！」
407	【ヒナタ】「ヒナタつまみぐいなんかしないよっ！」
413	【ツキヨ】「つまみぐいしないです」
419	【イバラ】「ほら、お前たちはかまどの中をしっかり見張れ！　ボクはお前たちを見張る！」
425	役目ができたイバラはやっと安心したのか、いつものように偉そうにヒナタたちに言いつけた。
441	【イバラ】「お菓子は１５個か。それならみんな３個づつで、ボクだけ６個だな！」
443	イバラが素早く机の上のお菓子をかき寄せてしまう。
447	「え、ちょちょっと待って……」
453	【コノミ】「皆４個づつで〜ひとりだけ３個じゃないの〜？」
459	【イバラ】「そんなの、そのひとりがかわいそうだろう！？　だからボクが余計に３個もらってやる！」
465	すっかり争奪戦になってしまった。
467	ひとまずはみんな平等に分けるというので話はついたと思ったのだけど……。
469	「あ、いや……俺の分は？」
471	なんでひとりだけ３個になるのはかわいそうだと思えて、俺の分をまるっと忘れられるんだよ。
477	【イバラ】「なんだと！？　ニンゲンも食べるのか！？」
479	「食べるよ！　なんでそんなにびっくりしてるんだよ！　っていうか、味見してもいいって言ったけど、俺はしばらくこれを主食にするつもりで……」
481	明日以降のための準備って、俺言わなかったっけ？
487	【イバラ】「独り占めする気だったのか！？」
493	【ヒナタ】「はわっ！？　それはいくないよっ、ニンゲンさん！　ひとりじめのケチンボはダメダメだよ！」
499	【ツキヨ】「お菓子食べたかったです……」
505	【コノミ】「ニンゲンくんは強欲だね〜」
507	「ちょ、ちょっと！　なんで俺がそんな恨めしげな目で見られなきゃならないのさ！」
513	【ヒナタ】「だって、おかしくれないって！　ひどいよ！」
519	【イバラ】「お菓子くれないのか！？　人間は欲張りな上にひどいやつだな！」
525	【コノミ】「くれないのに見せびらかすのか〜きっとすっごく美味しいんだろうなぁ〜」
531	【ヒナタ】「おいしいからくれないの！？」
537	【イバラ】「なんだとっ！？　極悪非道なやつめっ！」
543	【ツキヨ】「はうぅ〜。頑張ってお手伝い、したです……」
545	ツキヨにまで恨めし気な目で見られた。
551	なんでどんどん俺がひどいやつみたいな話になってるんだよ！？
553	「だから、一個もあげないとは言ってないだろ！？　それにお前ら食べ過ぎるとおなか壊すじゃないか」
555	これまでの生活で、エルフも肉や魚を除けば人間の食べ物を食べるのが可能なことはわかった。
557	しかし、もともとものを食べるようには出来ていないからなのか、少し食べ過ぎるとお腹を痛くしてしまうのだ。
559	それでいて、お菓子や何かは結構好きなのがまた困ったものだった。
565	【ツキヨ】「壊さないように気を付けるです。だからお菓子くださいです」
567	「だから、あげないとは……」
577	【イバラ】「うむ。おいしいお菓子だったらいっぱい食べても大丈夫だ！」
579	「この前もそう言ってお腹壊しただろ……」
581	特にイバラは自分で言うように高貴なエルフだからかなんなのか、人間の食べ物は体に合わないみたいだ。
583	それなのに、むしろ他の子よりも食いしん坊なのがなぁ……。ただの食いしん坊なのか、他の子と張り合うとつい意地になってしまうのか。
585	俺の方で気をつけてあげないと、すぐにお腹を痛くしてしまう。
595	【コノミ】「いっぱい食べられちゃうよね〜、ボク、このお菓子だったら百個ぐらい食べられるよ〜？　もぐもぐ……」
605	【イバラ】「あぁっ！？　なんでもう食べちゃってるんだっ！？」
615	【コノミ】「だってね〜、もぐもぐ……このお菓子がね〜……もぐ……ボクに食べてほしそうだったんだよ〜」
625	【イバラ】「お菓子がそんなことしゃべるかー！？　だったら、美しいボクに食べてもらうほうが嬉しいに決まってる！」
635	【ヒナタ】「ヒナタはおかしたべるとうれしいよっ！」
645	【ツキヨ】「美味しいは嬉しいです」
647	「わかった、わかったから。俺も含めて、みんなに３個づつだよ。わかった？　……ん？」
653	――きぃ。
655	お菓子をめぐってどたばたしていると、突然気配も前触れもなく扉が開いた。
661	そして入ってきたのは、ヒナタたちよりも大きいエルフだった。
667	【イバラ】「あ……兄上！？」
673	【ヒナタ】「はわっ！？　おっきいエルフだっ！？」
675	ヒナタたちにも予期せぬ来訪だったらしく、コノミ以外は一様に驚いた顔で新しくやってきたエルフを見上げている。
678	【泉のエルフ】『……全員、ここにいたのですか』
684	【コノミ】「お〜、ひさしぶり〜」
687	【泉のエルフ】『それはあなた方が出奔したまま戻ってこないからでしょう』
693	【ツキヨ】「はわわわわわわ……」
695	「あ……あぁ、いらっしゃ、い……？」
697	俺は突然の来訪者にどう応対したものか、少しばかり間抜けな声のかけ方をしてしまった。
699	そのエルフの声は、声、というには不思議な響き方をしている。直接頭の中に響いてくるみたいな……。
701	見慣れないエルフはちらりとこちらを見ると、すぐにイバラに目を向けた。
704	【泉のエルフ】『茨のエルフ、あなたは木の実のエルフや名も無きエルフたちを連れ帰りに来たのではなかったのですか』
710	【イバラ】「あうっ……そ、それは……」
713	【泉のエルフ】『まったくあなた方は結界の外へ出たのみならず、人間と関わるなどなんという愚かな』
719	【イバラ】「兄上、なぜここに？」
722	【泉のエルフ】『あなた方を探しに来ました。結界が閉じる日も近いのですよ。取り残されたらなんとします』
728	【イバラ】「だ、だから、ボクはこいつらを連れ戻そうと……」
731	【泉のエルフ】『一緒になって遊んでいたのはわかっていますよ。茨のエルフ、あなたにこの任務を任せたのは間違いでした』
736	【イバラ】「うっ……」
738	兄上……？　このエルフはイバラの兄なのか？
741	【泉のエルフ】『いいえ、違います人の子よ。我らはそなたらのように生殖による血縁を持ちえません』
743	俺が考えていたことが伝わった？
744	しかもその返答は頭の中に直接……？
747	【泉のエルフ】『そうです、エルフは時を経れば言語を使わずとも意思を疎通できるようになります。言語を用いなければ言葉の違いなど些末なこと』
753	【イバラ】「こいつらを連れ戻すのはボクの役目のはずなのに、兄上は何をしにきたんですか？」
756	【泉のエルフ】『あなた方を連れ戻しにです』
762	【イバラ】「っ……！？」
764	イバラの顔が驚愕に彩られる。
770	【イバラ】「そ、それはボクの役目で……」
773	【泉のエルフ】『もはやそれには及びません。役目を果たすにはまだあなたは幼かったようです』
775	兄上とやらにそんなことを言われ、イバラは悔しそうに唇を噛んだ。
778	【泉のエルフ】『さぁ、帰りましょう。茨のエルフ、木の実のエルフ、名も無きエルフたち』
784	【イバラ】「兄上！　もうヒナタやツキヨは名も無きエルフじゃない！　ちゃんとニンゲンがヒナタとツキヨって名前をくれたんだ！」
786	イバラは噛み付くように言って、きっと兄上を睨み反発した。
788	兄上はまるでイバラを憐れむように微笑んだ。
791	【泉のエルフ】『エルフは必要のないものにまで区別するための名を付けません。そのことも忘れるほど、人間に染まってしまったのですか？』
797	【イバラ】「ボクは誇り高い花のエルフだけど、で、でも……友達をナナシと呼ぶなんて、必要ないなんて、あんまりだ。ヒナタとツキヨはヒナタとツキヨだ！」
800	【泉のエルフ】『……ふむ。人の子よ、あなたがこの者達に名を与えたというのは事実ですか？』
802	「え……？　俺？」
804	それまでほとんど無視されていたのに、突然話しかけられて面食らう。
806	「確かにヒナタとツキヨに名前を付けたのは俺だけど」
809	【泉のエルフ】『あなたはこの者たちを必要としている、ということですか』
811	返事したのに質問ではなく独り言のように呟いて、何度か頷いている年長のエルフ。
813	まるでその姿は家畜を品定めしていた時の村の顔役のようで、俺はなんとなく嫌なものを覚える。
816	【泉のエルフ】『では、名も無きエルフを里で養う必要はないのだからむしろ戻ってこない方が我らエルフのためかもしれない』
818	案の定出された結論はろくでもないものだった。
820	さっきから俺を無視していたことからも、俺を見下しているのは推察できる。
822	出会ったころのイバラの言動を思えば、エルフにとって人間やハーフエルフ、ダークエルフなんてとるに足りないものなんだろう。
824	それにしたって戻ってこない方が、なんて本人の前でいうことじゃないだろう。
826	「あ、あんたねぇ……」
832	【イバラ】「だったら、ボクも戻らない！」
834	俺が文句を言うより早く、叫んだのはイバラだった。
837	【泉のエルフ】『茨のエルフ……？』
839	年長のエルフはさもイバラの反発が意外だったのように驚いた顔をしている。
845	【イバラ】「ボクは戻らないぞ！　ボクの友達に必要がないとか、いない方がためになるなんていう連中のところに戻るもんかっ！」
851	【ツキヨ】「はわ……」
863	【ヒナタ】「イバラーっ！」
866	【イバラ】「わぷっ！？　ななな、なんだっ！？　急にっ！？」
868	突然ヒナタに飛びつかれてイバラは驚愕している。
870	ヒナタはそんなイバラに頬といわず額といわず、甘える猫のように擦り付けた。
873	【ヒナタ】「イバラが、ヒナタとツキヨのこと、ともだちってゆってくれた！　うれしいよっ！」
875	ヒナタの勢いに押されてイバラは兄上に対する怒りを忘れたかのようにうろたえている。
878	【イバラ】「そ、それは……ボクは、そんなつもりじゃ……」
884	【コノミ】「ふふふ、友達がナナシなんて〜必要ないなんて〜あんまりだ〜。ヒナタとツキヨは〜ヒナタとツキヨだ〜……って、友達って言ってたよ〜」
887	【イバラ】「何を言ってるんだ、コノミ……あっ！？」
889	コノミが言った言葉は今さっき自分が言ったものだと悟ったのか、イバラはワタワタと慌てふためいた。
895	【ツキヨ】「ヒナタとツキヨはヒナタとツキヨ……嬉しいです」
898	【イバラ】「だ、だってそれはっ！　ヒナタとツキヨはヒナタとツキヨだろっ！？　ボクは何にも間違ったこと言ってないっ！？」
900	「うん、そうだな。何も間違ってないよ。イバラが言ったことはこの上なく正しい」
903	【イバラ】「に、ニンゲン……そ、そうだ。ボクが言うことはいつだって間違ってない！　ボクはいつだって正しいんだ！」
906	【ヒナタ】「ありがと、イバラ。イバラがともだちってゆってくれたのすっごくうれしいのっ！」
909	【イバラ】「だから、それは言葉のアヤっていうか……その……」
915	【コノミ】「うふふ〜、ボクらはお友達だよね〜」
925	【泉のエルフ】『はぁ……』
927	にわかにほのぼのとした空気を押しつぶすように年長のエルフが溜息をつき、ヒナタたちを見渡した。
929	途端にしんと凍りついたようにヒナタたちは身を固くする。
932	【泉のエルフ】『そうですか……この機会を逃せば、あなた方が我らの領域に戻ることは難しくなりますよ。それでもかまいませんか？』
938	【ヒナタ】「はわ……」
944	【ツキヨ】「あう……」
946	年長のエルフの言葉にヒナタとツキヨは息を呑む。
948	「……なんだ、それ？　脅迫してるのか？」
951	【泉のエルフ】『脅迫などではありません。私はただ事実を述べているだけです』
953	「事実……？」
956	【泉のエルフ】『じっくりお考えなさい。どんどん道は狭くなる。異物は入り込めないように細くね』
962	【ツキヨ】「そ、そんな……」
968	【ヒナタ】「せまくほそくなっちゃう……」
971	【泉のエルフ】『戻るならなるべく早くしなさい。戻りたいならね』
977	そう言って兄上とやらは立ち去った。
979	「道が狭くなる？　なんだそりゃ」
985	【コノミ】「ん〜、多分ね〜新月が過ぎて少しづつ強くなる月の力を借りて結界を強化してるんだと思う〜」
987	「なるほど。だからって、早く戻らなきゃいけない理由があるのか？　結界が閉じるのは満月なんだろう？」
993	【コノミ】「あるよ〜？　おおありだよ〜？　だって、ツキヨはダークエルフで闇の眷属だし、ヒナタはハーフエルフでしょ〜？　余計なものが混ざってるから〜」
995	「余計なものって言い方はないだろ、コノミ」
997	思わずたしなめると、コノミは困ったふうに何度か首をかしげた。
1003	【コノミ】「その言い方がだめなら、エルフじゃないものって言えばいいかな〜？　ボクも人間の飲み物や食べ物食べてるから大変かも〜」
1005	「エルフじゃないものが、混ざってる……？」
1011	【コノミ】「そ、余計なものっていうのは〜そういうこと〜。こっちから持っていきたいものがあったら、早くしないと窮屈なんだよ〜」
1013	「どういう理屈なのかよくわかないから理解できたとは言い難いけど、満月に近づくにつれてエルフの結界に入りにくくなるって解釈でいいのかな？」
1019	【コノミ】「うん。そういうこと〜」
1021	「大丈夫なの？」
1027	【コノミ】「ん〜、どうだろうね〜？　ボクは多分平気だけど〜」
1033	コノミだけがのんびりとしているが、ヒナタも、ツキヨも、そしてイバラもどこか固い顔をしていた。
1035	結局その後は皆お菓子を食べるどころじゃなくなったらしく、俺一人がもそもそとお菓子を食べ夕食を済ませた。
1043	重苦しい空気のまま朝を迎えた。エルフたちは夕べは思い思いの場所で休んだようだ。
1045	顔を合わせにくかったのかもしれないし、ひとりで考えたかったとかなのかもしれない。
1047	皆どうするつもりなんだろう……。
1053	【ヒナタ】「うぅ〜……」
1059	【ツキヨ】「はぅあわわわわわ……」
1061	「で、どうするんだ」
1071	【コノミ】「ボクは〜結界が閉じる前に戻るよ〜？　人間の世界も割と楽しかったな〜、ありがとう〜ニンゲンくん」
1073	割合あっさりと、コノミは決断したようだ。
1075	礼を言ってくれるのは嬉しいけど、ずいぶん簡単に別れが決まるんだな。
1077	……エルフなんて、そんなものなのかもしれないけど。
1079	「ヒナタやツキヨはどうするの？」
1085	【ヒナタ】「ヒナタもねっ！　もどるんだっ！」
1091	【ツキヨ】「戻る……です」
1097	【イバラ】「なっ！？」
1099	ヒナタとツキヨの言葉にイバラは絶句した。
1105	【ヒナタ】「ずっとひとりぼっちだったけど、おともだちもできたし、きっとたのしくなるよっ！」
1107	ヒナタはそう言って、ツキヨの手をつかみ、コノミの手をつかみ、そしてイバラの手をつかもうとして睨まれた。
1113	【ヒナタ】「あ……」
1119	【イバラ】「ふんっ！」
1125	【ツキヨ】「ヒナタもツキヨもナナシじゃなくなった……大事なもの、もらったです。ありがとうです、ニンゲンさん」
1131	【ヒナタ】「あー！　ヒナタも！　ヒナタもっ！　ニンゲンさんにぎゅってするよっ！」
1133	イバラとの気まずさを払うようにツキヨとヒナタが飛びついてくる。
1135	「あ、あぁ……」
1137	俺はどう答えていいのか分からず、飛びついてきたツキヨとヒナタの頭を撫でるぐらいしかできなかった。
1143	そっぽを向いていたイバラは腹を立てたのか、怒鳴るように言った。
1149	【イバラ】「な……なんなんだ！　なんなんだ！　なんであんなところに戻るなんて決めたんだ！？」
1155	【ツキヨ】「そ……それは……」
1161	【ヒナタ】「はわ……」
1163	迫力に押されてヒナタもツキヨもイバラから目をそらしてしまう。その態度のせいでイバラはますます激昂した。
1169	【イバラ】「コノミはいいけど、ヒナタもツキヨもまたナナシになっちゃうんだぞ！」
1179	【ヒナタ】「け、けど……」
1185	【ツキヨ】「はう……」
1187	ヒナタとツキヨは顔を見合わせる。だけど、結論に変わりはないみたいだった。
1190	ツキヨは息を吸い込んでから、ゆっくりとイバラに向って言った。
1196	【ツキヨ】「ツキヨは、ツキヨがツキヨだって知ってるし、きっとイバラもコノミもヒナタも、ツキヨのこと、ツキヨって呼んでくれるです」
1202	【ヒナタ】「それからそれから、ニンゲンさんもねっ！」
1208	【イバラ】「だから大丈夫だっていうのか！？」
1214	【ツキヨ】「はい……です」
1220	【ヒナタ】「ヒナタはヒナタだってヒナタもしってるから、ナナシにもどったりしないよ！」
1226	【イバラ】「わかんないっ！　ボクそんなのわかんないよっ！」
1230	イバラは駄々をこねるように強く叫ぶと、扉から飛び出していった。
1236	【コノミ】「あ〜あ、怒っちゃった〜」
1242	【ヒナタ】「あう〜、イバラぷんぷんだ」
1248	【ツキヨ】「怒らせ、ちゃったです……」
1250	「そりゃ……なぁ。イバラにしてみたらヒナタやツキヨをかばったつもりもあっただろうに、それをその本人たちから裏切られたようなもんだしな」
1252	エルフたちの所に戻れるかどうかという話だったら、俺には口出しできない。
1254	だけど、イバラの気持ちもわかるような気がする。
1256	ヒナタやツキヨもイバラの気持ちがわからないわけじゃなかったんだろう。ひどく困惑した顔で呟いた。
1262	【ツキヨ】「裏切ってないです……」
1268	【ヒナタ】「ヒナタたちもどらなかったら、きっとイバラもこまっちゃうんだよ……」
1275	「イバラも困る？　どういうこと？」
1281	【コノミ】「イバラは〜多分〜、『抜け出したエルフを連れ帰る』って約束してるからね〜」
1283	「初めに約束してても、気が変わることだってあるだろ」
1289	【コノミ】「それは〜、ことわりが変わっちゃうんだよ〜、一度した約束は絶対だから〜」
1291	「ことわり？」
1297	【ツキヨ】「エルフは約束、守るです。絶対守らなきゃいけない約束、あるです」
1303	【コノミ】「ほら〜、聞いたことない〜？　エルフの頼みを聞いたら〜立ち去る前にエルフを捕まえると〜願いを一つ叶え返してもらえる〜みたいなの〜」
1305	「あ、あぁ……なんか、そんなような話は聞いたことがあるような……」
1311	【コノミ】「それって願いの仕方があるんだ〜。頼みを聞く代わりにお願いを聞くようにって『約束』するの〜。そうするとエルフは約束を守らなきゃいけないから〜」
1313	「『約束』を守るためには、願いをかなえるしかなくなるってこと？」
1319	【コノミ】「そそ、そういうこと〜」
1321	「それって叶えられないお願いだったらどうするの？」
1326	【コノミ】「どうにかして叶えるよ〜？　それが人間が思った方法で叶うとは限らないけど〜」
1328	少し怖くなって思わず俺は息をのんだ。……うかつな約束や願い事をしていなくて俺は運がよかったのかもしれない。
1334	【ツキヨ】「エルフは約束を絶対守るし、守らせようとするです」
1336	「イバラは絶対にコノミたちを連れ帰らなきゃいけないってこと？」
1342	【コノミ】「わかんないけど、多分ね〜」
1344	つまり、ヒナタとコノミ、そしてツキヨが戻ろうと決めたのはイバラの約束を成就させようっていう気遣いなのか。
1346	「ヒナタもツキヨもコノミも、イバラのために戻るんだね」
1352	【コノミ】「だって〜、友達だからね〜」
1362	【ヒナタ】「おともだちのやくそくだもん、まもるよ！」
1372	【ツキヨ】「お友達と一緒にいたいです」
1374	「そうか、それじゃ引き止めるわけにはいかないな」
1376	それがエルフの決まり事なら、人間の俺にはどうしたって手出しはできない。
1378	少し寂しくはあるけど、どうしようもないことなんだろう。
1388	【コノミ】「ボクらは先に戻ってるから〜イバラに、そう伝えておいて〜」
1390	「あぁ、わかった」
1400	【ヒナタ】「それじゃ、またね！　ニンゲンさん！」
1406	【ツキヨ】「またお月様が狼に食べられるときに、きっと会えるです」
1408	「そっか」
1418	【コノミ】「じゃ、またね〜」
1424	【ツキヨ】「また、会うです」
1431	去っていくコノミたちを見送りながら、俺は苦笑いした。
1433	「……それ、何年後だよ」
1435	それが何年後でも、エルフにとっては大した時間じゃないんだろう。
1437	また会えることを疑わない言葉だな。……そのぐらいは長生きしてみようか。
1439	残された俺はそんなことを考えながらイバラを待つことにした。
1458	バツが悪そうにイバラが戻ってきたのは、夕暮れ時になってからだった。
1464	【イバラ】「……」
1466	「おかえり」
1472	【イバラ】「……あいつらは？」
1474	「先に戻ってるってさ」
1480	【イバラ】「そうか」
1482	イバラは小屋の中に入ってくると、俺にしがみついた。
1487	【イバラ】「じゃ、じゃあ……これからは、ボクとニンゲンの二人きりだな」
1489	「……そうだな」
1491	俺にしがみついた手が震えている。無理なんてしなくていいのに。
1493	「イバラ、エルフと約束したのか？」
1499	【イバラ】「え？　何を？」
1501	「外に出たエルフを連れ戻すって『約束』をしたんじゃないかって、コノミたちが言ってたぞ」
1507	【イバラ】「それは……した、けど」
1509	あぁ、やっぱり『約束』をしていたのか。
1511	「だから、なんだってさ」
1517	【イバラ】「え？」
1519	「皆、だからエルフの里に戻ったんだって。イバラが約束を破らずに済むように」
1525	【イバラ】「なっ……」
1527	「友達、だもんな。いい友達じゃないか」
1533	【イバラ】「そ、そんなこと頼んでないっ！　頼んでないのにっ！？」
1535	イバラは驚いてから悔しいとも嬉しいともつかない表情で唇を噛みしめる。
1537	「友達って、頼まれてなくたって友達のために何かするもんだろう」
1543	【イバラ】「うっ……うぅっ……ボクは……ボクは……でも、もう、戻る気なんて……」
1545	イバラの性格では一度曲げてしまった臍を戻すのには時間が必要なんだろう。
1547	道が細くなると言っていたけど、純粋なエルフのイバラならもう少し猶予があるかもしれない。
1549	「イバラが戻るのは約束のうちには入ってないの？」
1555	【イバラ】「ボクがした約束は『外に出たエルフを連れ戻す』だ。だから、ボクが戻る必要は……」
1557	「じゃあ、好きなだけここにいればいいよ」
1563	【イバラ】「ふぇっ！？　いてもいいのか？」
1565	「いいよ。俺だって、いきなり一人になるのは寂しいからね」
1571	【イバラ】「に、ニンゲンが寂しいなら、傍にいてやってもいいぞ！」
1573	……イバラのこともちゃんとエルフたちの元に返してやったほうが本当はいいのだろう。
1575	だけど、無理に帰れと言えば余計に臍を曲げないとも限らない。
1577	しばらく一緒にいて様子を見てもいいかな……。
1596	「……あれ？　イバラ？」
1598	一緒に寝たはずなのに、深夜に目覚めるとイバラの姿がなかった。
1600	こんな夜中にどこに行ったんだ？
1616	外に出てみると、イバラは一人空を見上げていた。
1618	なんだかその姿が寂しそうで声をかけるのを躊躇ってしまう。
1621	【イバラ】「ヒナタ、コノミ、ツキヨ。どうして、ボクのことおいて……」
1623	……やっぱり、イバラのやつ寂しいんじゃないか。
1626	【イバラ】「……っくしゅん」
1628	「あ……」
1630	イバラのくしゃみに思わず声を上げると、イバラがこっちを向いた。
1633	【イバラ】「……」
1635	だけど、イバラは少し困った顔になってまた空を見上げた。
1637	「イバラ、寒いんじゃないか？」
1640	【イバラ】「べ、別に平気だ」
1642	「そう？　ならいいけど」
1644	俺はイバラの隣に腰を下ろした。
1646	「何してたんだ？」
1649	【イバラ】「う……あ……えっと……」
1651	「星でも見てたの？」
1654	【イバラ】「そうだ！　それだ！　別にヒナタたちのことなんか思い出してないぞ！」
1656	……嘘が付けないなぁ。仕方ないやつだ。
1658	「星が綺麗だな」
1660	空を見上げれば黒く艶のある布に細くできたかぎ裂きのような月と宝石を散りばめたような星が光っている。
1663	【イバラ】「そ、そうだろう！？　だから眺めていたんだ。綺麗だっていうのはいいこと、正しいことだからな」
1665	「いいこと、正しいこと、ねぇ……」
1668	【イバラ】「キラキラ光る星を首飾りにできたら、ボクはもっと綺麗になれるかな」
1670	「そんなに着飾ってどうするんだ？」
1673	【イバラ】「綺麗っていうのは価値があることなんだぞ」
1675	「だからって、見せる相手が俺だけじゃ意味がないんじゃないか？」
1678	【イバラ】「馬鹿だなぁ。綺麗っていうのは自分のために追究するものだ。だから、誰が見るかなんて関係ない」
1680	イバラは拗ねたみたいに頬を膨らませた。
1683	【イバラ】「でも、そうだな。ヒナタなんかすっごく感心してくれるから、見せてやってもいいな。あいつらがいて綺麗なものを見せてやるのは気分良かった」
1685	「今までいつも４人で過ごしてたのが、ひとりになったらそりゃ寂しいよな」
1688	【イバラ】「４人じゃないぞ。ひとりでもない」
1690	「え？」
1693	【イバラ】「いつも５人で一緒にいたし、今はふたりだ」
1695	「あ、あぁ……俺もか。そうだな、いつも俺も一緒だったな」
1698	【イバラ】「そうだ。自分のことを数え忘れるなんて本当にニンゲンは馬鹿だな」
1700	ふんっ、とイバラは偉そうに鼻を鳴らした。
1703	【イバラ】「……５人一緒だったんだ。それなのに、奴らボクになんの断りもなく戻るなんて、決めちゃって……」
1705	イバラはきゅっと拳を握って遠い空に目を向ける。
1708	【イバラ】「ボクの約束なんて、ヒナタたちには関係ないじゃないか。ボクが勝手にした約束だ」
1710	「それだけイバラのことを大事な友達だと思ってたんだよ」
1713	【イバラ】「……あいつらは、馬鹿だ」
1715	「寂しい？」
1718	【イバラ】「寂しくなんかないぞ。一緒に遊んでも楽しくなんかなかった。あんな邪魔なやつらいなくなってせいせいしたっ！」
1720	「……わっかりやすいなぁ」
1722	くっくっく、と笑っていると、イバラはむっとした様子で俺をチラッと見た。
1725	【イバラ】「何だ、何を笑ってる！？　っくしゅ！」
1727	「……あぁ。寒いもんなぁ」
1730	【イバラ】「さ、寒くなんか……」
1732	日中は気にならないが、夜になると流石に冷える。
1734	まして風の冷たい屋外で、土の上に立っているのではなおさらのことだ。
1736	「中に戻らない？」
1738	イバラは少しだけ小屋を振り返って、それからまた空を見上げた。
1741	【イバラ】「……もう少し、ここにいる」
