241	【イバラ】「最後に形を整え……っきー！　なんか長さがバラバラになった！　なんでだ！？」
243	「最初に結んだ時に、長さが違ったからだよ」
246	【イバラ】「最初に長さは揃えたのに！」
248	「その後、ぎゅってしたときにずれちゃったんだね」
255	【イバラ】「うぅ〜……もう一回やり直す」
257	「うん。がんばれ」
264	【イバラ】「最初に長さを揃えて……」
266	イバラは真剣な顔で飾り布を蝶結びにしている。なんだか微笑ましかった。
273	【イバラ】「通すのこっちからだったか？　いや、こっちから？」
275	「縦結びになったら、違うふうに結んでみなよ」
282	【イバラ】「ん、そうだな。えと……こっち……じゃなくて、やりなおし……きゅっと、形を整えて……」
289	【イバラ】「ほら、できたぞ！　見ろ、ボクにだって綺麗に蝶結びできた！」
291	「うん。上手上手。綺麗に出来たね」
298	【イバラ】「ふふん、ボクが本気になればこんなもの簡単だ。よし、満足した」
300	イバラはせっかく結んだ飾り布を解いてしまった。
302	「え？　なんで？」
304	わけもわからずぽかんとしていると、イバラは再びその飾り布を俺に差し出した。
311	【イバラ】「もうボクは結び方もわかったし、ニンゲンに結ばせてやる」
313	「どういうこと？」
320	【イバラ】「ニンゲンがしてくれるのがいいんだ。ボクがやれって言ったらやれよ！　もう！」
322	「はいはい」
324	イバラが癇癪を起しかけて、俺は従ってやることにした。するとイバラは満足そうにうなづいた。
331	【イバラ】「うん。それでいい」
333	「自分で結べるようになったのに、何で俺にやらせるのさ？」
336	【イバラ】「ニンゲンにやらせてやるんだから、ありがたく思え。みつあみができないんだから、このぐらいしかボクの役に立てないだろう？」
338	「別に役に立たなきゃいけないとはおもわないけど」
345	【イバラ】「ニンゲンは！　ヒナタやツキヨのことは甘やかしてるのに、ボクのためには働けないのか！？」
347	「ははぁ、なるほど。嫉妬してるんだ」
349	そんなにツキヨの髪を結んであげたのが羨ましかったのかな。可愛いもんだ。
356	【イバラ】「嫉妬！？　嫉妬なんかしてない！　思い上がるな！」
358	「はいはい、じゃあそういうことにしておこう」
360	飾り布を結んでから頭を撫でてやると、イバラは不満そうに言った。
367	【イバラ】「だいたい、貢物をするんならボクにだけでいいだろ？　コノミは特に興味はなさそうだし」
369	「どういうこと？」
376	【イバラ】「ヒナタやツキヨは物の価値なんかわからないだろ。それなのに何かあげるなんて無駄だ。機嫌をとりたいなら高貴なボクだけにしたほうがいいぞ」
378	ふふん、とイバラが当然といわんばかりに胸を張る。
380	「ヒナタもツキヨも喜んでくれてただろう。そういうのを価値がわかるって言うんじゃないの？　それに、俺は自分のものは自分があげたい相手に渡すよ」
382	イバラは俺の言葉に不安そうに眉をひそめた。
389	【イバラ】「ニンゲンは、ボクに贈り物をしたくないっていうのか？　ヒナタやツキヨの方が大事なのか！？」
391	「そうは言ってないけど……ヒナタやツキヨに贈り物をするのが無駄だとは思わない」
398	【イバラ】「じゃ、じゃあ……何か持ってきたときはボクに一番先に選ばせろ」
400	「なんでさ……エルフ同士なんだから、もっと仲良くできないの？」
407	【イバラ】「ボクは奴らとは違う！　ヒナタもツキヨも、こんなに肌が白くないし、髪だってこんな美しい光を集めたような色じゃないだろ」
409	自分だけは違う、というイバラの主張には俺も少しカチンときた。
411	「……素直になれないのは性格だろうから仕方がない。だけど、ヒナタやツキヨを見下すのは感心しないな」
418	【イバラ】「な、なんでボクが怒られなきゃいけないんだ。ニンゲンは人間だからわからないかもしれないけど、奴らはハーフエルフにダークエルフなんだ」
425	【イバラ】「エルフのように完全な存在とは違う、半端な存在なんだぞ」
427	「半端な存在なんてないよ、イバラ。さっきの言葉もそうだ。イバラはすぐに自分だけが偉くて、他を見下すようなことを言う。それはよくない」
434	【イバラ】「よくないって、事実なんだから仕方がないだろ？　それをニンゲンごときがボクに怒るなんて、無礼じゃないか」
436	いくら俺が人間だからって、何度もバカにされれば流石に腹も立つ。
438	「そんなことばっかり言うような子には飾り布を返してもらうよ」
440	俺の言葉に、イバラは慌てて飾り布を隠すようにする。先程までの態度はどこへやら、途端にイバラは不安そうな表情を見せた。
447	【イバラ】「い、一旦もらったものはボクのものなんだからな。それなのに取り上げようなんて……」
449	「イバラが悪い子だからだ」
456	【イバラ】「ボクは悪い子なんかじゃない！　ボクは奴らよりずっと美しい！　だから、ボクの方が偉いんだ。大事にされるべきなんだ！」
458	もはや、イバラは泣き出しそうな顔をしている。
460	「俺の目から見たら、君たちはそれぞれにいいところがあると思うけど」
463	【イバラ】「それじゃダメなんだ！　ニンゲンもこれからはボクのためだけに働くと誓え！」
467	「あ、いて！」
469	イバラはブンブンと腕を振り回して、俺に当たってくる。
471	……完全に癇癪を起こしてしまった。これはもうどうしようもないな。
478	【イバラ】「ボクは！　ボクだけが、特別なんだ！　だから、髪縛ったりとか、ニンゲンがお手伝いするのはボクだけでいい！」
480	嫉妬にしてもこれはちょっとワガママが度を過ぎてるな。
482	……お仕置きが必要か。
484	「じゃあ、イバラのことだけ縛ってあげるよ」
491	【イバラ】「本当か！？　は、はじめからそうやって素直に言う事を聞いてればいいんだ」
493	「本当だよ。じゃ、ちょっと後ろ向いて？」
500	【イバラ】「う、うん……」
520	俺はイバラを素早く後ろ手に縛り上げた。
523	【イバラ】「なっ！？　何してるんだ！？」
525	「イバラが自分だけ縛ってほしいって言うから、その通りにしただけだけど」
528	【イバラ】「こんなことしろって言ってない！　ほ、解け！　ふざけるなぁっ！」
530	「ふざけてなんかいないよ。似合う似合う、いい格好じゃないか」
533	【イバラ】「こんなの似合っても嬉しくないっ！　騙したなぁ！　ニンゲンめ！　こ、このまま街に連れて行ってボクのことを売る気だな！」
535	「それもいいかもね。きっと可愛いイバラはすごく高く売れると思うよ。大丈夫、きっと大事に飼ってもらえるよ」
542	【イバラ】「や、やだぁっ！　汚い人間なんかに飼われるなんて絶対にやだぁ！」
544	「ま、俺もその汚い人間なんだけどね」
551	【イバラ】「ニンゲンは他の人間とちがうと思ってたのに！　ニンゲンめ、ボクのことを騙してたんだな！」
553	「嘘だよ。せっかく出会えたのに、他の人間に売ったりしないよ」
556	【イバラ】「嘘！？　やっぱり騙してたのか！？」
558	すっかり情緒不安定になったイバラはじたばたと暴れて、可愛いお尻がすっかりあらわになってしまっている。
560	すぐに解いてあげるつもりだったのに、おしりが覗いたせいでそんな気がどこかに行ってしまった。
562	「……あぁ、本当に縛られてるのが似合うなぁ」
569	【イバラ】「ほどけぇ！　ほどけぇ！　人間やだっ！　気持ち悪いっ！」
571	「もし悪い人間に買われちゃったらどんなことされるんだろうね？」
578	【イバラ】「ひぃっ！？」
580	すっと丸くなめらかなお尻をなぞると、緊張で鋭敏になっているのか、イバラはびくんと体を仰け反らせた。
582	「痛いことされるのかな？　閉じ込めて大事に飾ってもらえるかもしれないけど、ひょっとして食べられちゃったりしてね」
589	【イバラ】「そ、そんなのやだぁ！？」
591	「だって、この脚とかすごく美味しそうだもん。食べたくなっても仕方がないよ」
593	白い太ももを撫で回し、舌を這わせる。傷一つない皮膚は舌にも手にも吸い付くようで心地よかった。
596	【イバラ】「やだぁ！　食べられるのやだぁ！」
598	イバラはじたばたと暴れようとするが、細く小さな手足の上に、腕を縛られていては俺に力になんて到底叶うわけがない。
600	「人間は愚かなんだろう？　愚かな連中は寿命の長いエルフの肉を食べたら長生きする、なんて迷信を信じてるかもね」
607	【イバラ】「そ、そんなのありえない！」
609	「だったら、イバラみたいに綺麗なエルフの方が、より寿命が延びそうだとは思わない？」
616	【イバラ】「思わない！　食べちゃ嫌だぁ！」
618	「俺は食べたりしないけど……食べられなくてもエッチなことされちゃうかもね。大丈夫か。イバラはエッチな子だもんね」
621	【イバラ】「やだ、やだ、やだってばぁっ！　ば、ばかっニンゲンっ！　さ、さわるなぁ！　人間、汚いっ！」
623	「きっと、玩具みたいに扱われるんだ。イバラが何を言っても言うことなんか聞いてもらえない」
625	焦らすように立てた指先で薄く皮膚をなぞる。
627	イバラは自覚していないかもしれないが、もっととねだるように腰が浮き上がった。
634	【イバラ】「やだぁ、玩具やだぁ！」
636	「弄り回されて射精しても許してもらえずに、何度も何度もイカされちゃうとか」
643	【イバラ】「……んっ！？　ふあぁああっ！　くすっぐったぁ……いひぃ……」
645	小さくすぼまった愛らしい蕾から陰嚢の裏までの合わせ目を何度も指を往復させる。
648	【イバラ】「んふっ……あふぁ……ひぃぃ……ふ……んっ……だ、だから……くすぐったいってばぁ……」
650	くすぐったさをこらえているのか、息を荒げ始めたイバラの声に徐々に甘い物が混ざり始めた。
652	「えっちな声が出てるみたいだけど、どうしたの？」
659	【イバラ】「に、ニンゲンがそんなところ……くすぐるから、くすぐったくて、声が出ちゃうんだよ……」
661	「そんなところ？　どこだろう？」
663	尻の谷間から袋の裏をくすぐると、もどかしい動きに耐え切れないのか喘ぎ声が漏れる。
670	【イバラ】「んはぁ……やだっやだぁっ……焦らされるのやだぁ……」
672	「焦らす？　何かして欲しいの？」
674	俺はそらとぼけて、まだ柔らかい会陰を何度も指でなぞった。
676	表面の薄皮一枚をもみほぐすように丁寧に円を書いてやると、たぱんたぷんと可愛らしい陰嚢が縮み上がり、揺れた。
679	【イバラ】「そ、そこぐりぐりすると、お腹の中ほわぁってあったかくなるぅ……」
681	「嫌なの？　気持ちいい？」
684	【イバラ】「い、嫌じゃないけど……変な感じ……」
686	「素直に気持ちいいって言っていいんだよ」
688	軽く鷲掴み、引っ張って、中の玉を軽くこすり合わせるようにすると、幼茎がプルンと上向いた。
695	【イバラ】「ひゃあっ……たまたまフニフニされたら足の付け根がじんってしてきたぁっ……」
697	イバラは袋裏をなぞられるとブルっと身を震わせた。
699	もっととねだるようにお尻を振っているのが可愛らしい。
702	【イバラ】「お腹の中がモヤモヤするよ……」
704	「そう」
706	白く傷一つない白い肌を堪能するように手のひらで撫で回す。
713	【イバラ】「あ……な、なんでたまたま触るのやめちゃうんだ！？」
715	「だってイバラを玩具にしてるんだから、玩具の言うことなんか聞いてあげないよ」
718	【イバラ】「そ、そんなのひどいぞ……ひんっ……！　ニンゲンの温かい手で、もっと触って……！」
720	かすかな愛撫を貪るイバラは少しでも、俺の手に触れる表皮の面積を増やそうとするかのように身をよじった。
722	「触られるの嫌なんじゃなかったの？」
724	俺はイバラが触らせようとすれば、逆に焦らすように指先で触れるだけにした。
726	ますますイバラは切なそうに身悶える。
729	【イバラ】「どうして意地悪するんだ！？　動けないのやだっ！　もっと触って欲しい！　早く解けっ」
731	「んー……どうしようかな」
733	彷徨わせていた指で蟻の戸渡をとんとんと小突くようにする。
740	【イバラ】「んっ……とんとんされると、あったかくなったお腹に響くよぉ……」
742	トントンとスリスリするのを繰り返し、イバラがお尻をもじもじさせるのを楽しむ。
744	会陰を少し強く押しすぐに離すと、イバラはふるふると小刻みに体を震わせ始めた。
746	「ここもコリコリしてきたね。たまたまが頑張って精液作ってるからかな」
753	【イバラ】「わ、わかんない……でも、イク、みたいな変な感じする……んふぁ……それ、やだ……お腹の中から気持ちいいの広がる……」
755	「嫌なんじゃなくてもっとしてほしいんでしょ？」
762	【イバラ】「わ、わかんない……なんか登ってくるよう……あったかいのが、そこから登ってきて……ふぁっ……！　ボク、ぼく……うあっ……」
764	射精した時のように強く体を痙攣させ、イバラが悲鳴じみた声をあげた。
767	【イバラ】「ひゃあっ……くぅんっ……いくっ……ボク、射精してないのにぃ……イってるぅ！　イってるよぉっ！」
769	むしろイバラのおちんちんは萎えてしまって、一層可愛らしい形状を取り戻しているのに、よだれのようにだらだらと先走りに似た液体だけが止めどもなく流れている。
771	「射精してないのに、イっちゃったの？」
778	【イバラ】「イっちゃった、っていうかイってるよう！　そこ、グリグリするのやだぁ！　イくの止まんないよぉ！　っあ、あぁっ！　また、イく、イってるぅ！」
780	「へぇ、射精してないのにイけちゃうなんて、女の子みたいだね。じゃあ、イバラのことは特別に何度もイかせてあげるよ」
787	【イバラ】「と、特別……？」
789	「イくの止まらないところ、特別丁寧にグリグリ続けてあげる」
791	先ほど強く反応のあった箇所を執拗に何度も押して、さっきイバラがイった時をなぞって、同じように刺激を加えてやるとすぐにイバラがまた身をよじった。
798	【イバラ】「こんなっ……立て続けにイったら、頭おかしくなるぅっ！　やだ、じんじんするの頭にまで来てるよぉっ！」
800	「へぇ……おちんちん触ってないのに、そんなに気持ちいいんだ？」
803	【イバラ】「ひゃあっ……イってる最中におちんちん触ったらァ……！！　ぁあっ！？」
818	軽くしごくと柔らかいおちんちんからぴゅるっと精液が吐き出され、それからみちみちと硬くなった。
824	「ははっ……面白いな。射精してから勃起したぞ」
827	【イバラ】「しゃ……射精したから、おしまい……？」
829	イバラは肩で息をしながら、辛そうに俺を見上げてきた。
831	「どうしようかな……中の気持ちいいところ、直接グリグリされるのとどっちが気持ちいいのかな？」
833	イキ続けたのと続く皮膚を揉みほぐされていたおかげで、指を入れる前からイバラの肛口はすっかりと柔らかくほぐれ、呼吸をするように内側を覗かせている。
835	白い肌の中で少し暗い色合いの菊花の中心から、鮮やかな紅が覗いているのがたまらなくいやらしいそこに、俺は精液をまぶした指を差し込んだ。
842	【イバラ】「はぁああ……入れちゃやだァ……いっぱいイっちゃったのにぃ……またゾワゾワが大きくなるぅ……」
844	「だって入れてほしそうにお口をパクパクさせてたよ」
851	【イバラ】「嘘だぁ、入れて欲しくなんかなかった……ひぅっ！？　中ぐりぐりしちゃやだァ……強すぎるぅ……あぁっ……」
853	「わがままだなぁ、さっきはもっと触ってほしいって言ってたのに……どうしたの？　またイっちゃった？」
856	【イバラ】「イっちゃったよぉ……だから、もう、抜いて……やめてぇ……中でグニグニ動かすなぁ……」
858	「イバラが射精しなくもイける女の子になっちゃったんなら、おちんちんをいれるここは、もうお尻の穴じゃなくてマンコだね。おしりマンコだ」
861	【イバラ】「おしりマンコでいいからぁ、も……やめて……またのぼってっちゃうぅ……うぅ……あぁあぁああああああはぁああああん……」
863	「いいよ、遠慮しないでいっぱいイきなよ」
866	【イバラ】「も、もう……イギたくなぁいぃい……あぁっ！」
881	腸の中から強く竿の方へ押してやった瞬間に、イバラは先ほどの射精とは段違いに濃い精液を吹いた。
884	【イバラ】「あぁああああああっ！　また出たっ！　せーえきいっぱい出たよっ！？」
886	射精の勢いが良すぎたせいか、イバラの腰が弾むように動いている。
893	【イバラ】「はぁっ……はぁっ……気持ちよすぎて頭おかしくなっちゃうかと思ったぞ……！？」
895	まだひくひくと物欲しそうに蠢く肉管から指を引き抜くと、イバラはホッとして息をついた。
897	「そうか……じゃあ、おちんちんでいじめられたら本当におかしくなっちゃうかな？」
900	【イバラ】「……え？」
902	狂乱に近い痴態を見せ続けられていた俺の欲望はとめどなく膨れ上がり、凶悪なまでの硬度となっていた。
905	【イバラ】「や、やだぁ……もうちょっと休ませてぇっ！？　じゃないと、ボクほんとに、ほんとに……もぉっ！？」
907	「イバラだってもう、こんだけ硬くなったら我慢するのきついの、わかるでしょ？」
910	【イバラ】「でっ、でもぉ……おちんちん中に入れちゃやだァ……！」
918	「そんなこといって、イバラのおしりマンコは美味しそうに俺のおちんちん飲み込んでいくよ」
921	【イバラ】「だめぇ！　感じすぎるよぉっ！？　中でどくどくいってるっ！　おしりあつぃいいいいいい！」
923	挿入される前からさんざん絶頂を迎えたイバラの肉筒はすっかり熱をこもらせて、これまで感じたこともないほどにトロトロに熱くなっていた。
925	「うわっ……すごい。動かす前から俺のに絡みついてくる」
932	【イバラ】「ニンゲンのおちんちん大きすぎるよぉ……ボクの気持ちいいとこ全部擦れちゃうぅ……！」
934	「こんなに気持ちいいと、俺も気持ちよくなるの止められないよ」
941	【イバラ】「後ろからされると、おちんちんの裏側こすられるの強すぎるぅ……あぁっぁあっ……また、女の子になっちゃうぅ……精液出ないのにイっちゃうぅ！？」
943	「すごい……イクたびに中もヒクヒクしてるの、自分でもわかる？　すごいよ、俺も搾り取られそうだ。負けてられないな」
946	【イバラ】「ずんずんしちゃ、いやあぁ……おちんちん触ってずんずんされたら射精止まらないよ。壊れたみたいにだらだら精液出てるぅ……」
948	「本当だ、先走りも精液も混ざってすごいことになってるね。イバラのおちんちんどろどろだ」
955	【イバラ】「あぁっ！？　だめ！？　もうボクぅ壊れちゃったぁ……これ以上イきたくないのに動くの止まんないよぉ……！」
957	「こらそんな風に勝手に動いたら、俺もすぐイっちゃうだろ？」
964	【イバラ】「そんなの知らない！　だってぇ！　腰、勝手に動いちゃうんだっ！　も、もう、イきたくなんかないのにぃっ！　あぁっ！？　おしりマンコいくぅっ！？」
966	イバラは射精と絶頂を繰り返しているのか、涙とよだれで顔もドロドロにさせて、必死に自由な腰だけを動かしている。
968	挿入しているだけで勝手に俺をイカせてくれそうな勢いだ。
971	【イバラ】「やだぁっ！　も、もう……きもち……よすぎて、苦しいよぉ……もう、ボクのことイかせないで……！」
973	「動いてるのはイバラだろ？　もう少しだけ我慢して、俺がイったら終わりにしてあげるから」
980	【イバラ】「じゃ、じゃあ……はやくっ……早くイってぇ……！　ボクのおしりまんこに精液ドクドク出して早くイってぇ！」
982	イバラは絶頂をねだってさらに腰を動かした。その刺激にたまらず俺の快感も引き出されていく。
984	「あ、……いくっ」
999	熱くねっとりと絡みつくイバラの腸内を跳ね回るようにして、俺の肉棒が精液をしぶいた。
1002	【イバラ】「あ、熱いのいっぱい出てるっ……！　ボクまたイっちゃうぅ！　ひゃああああああああああっ！」
1004	イバラはもはやドロドロになった幼茎から精液を吐き出した。
1006	何度も射精したせいか、量も少なく水っぽいそれは潮を吹いているように見えた。
1009	【イバラ】「あはぁ……あぁ……イっちゃって……しめつけちゃうと、ニンゲンのが……また気持ちいいところに当たっちゃうからァ……早く抜いてぇ……」
1011	「はいはい」
1017	俺がイバラのお尻から俺自身を引き抜くと、イバラは芯を失ったようにくったりと崩折れた。
1019	力の抜けた後孔から溢れる精液は、大量に吐き出されたイバラの精液に比べて濃くどろりと泡立っているのが一層いやらしかった。
1022	【イバラ】「はぁ……はぁ……死んじゃうかと、思った……」
1024	「大丈夫？」
1027	【イバラ】「大丈夫じゃ、ない。さっきの……辛いから、もうやだぁ。ボクだけ何度もイカされるのやだぁ……くすん、くすん」
1029	「ごめん、イバラがあんまり可愛いから特別にいっぱいやりすぎちゃったよ」
1032	【イバラ】「もう、特別は、やだ……みんなと一緒がいい。ボクだけ特別じゃなくていいから……」
1034	「そうか。じゃあ、もうイバラのことだけ特別に縛らなくてもいいね？」
1037	【イバラ】「うん。動けないでイカされるのはもういやぁ……」
1039	「今度からはもっと優しくするから、もう泣かないで」
1042	【イバラ】「ん……」
1053	後ろ手に縛ったのをほどいてやり、頭を撫でながら身を整えてやっていると、やがて寝息が聞こえてきた。
1058	【イバラ】「ん……くぅ……すぅ……」
1060	「疲れて寝ちゃったか。寝顔だけは掛け値なしに可愛いんだけどなぁ」
1062	いつも憎まれ口ばかりのイバラを思い返して、俺は苦笑してしまう。
1065	【イバラ】「んむぅ……」
1067	そっとその額にくちづけを落とすと、イバラはうっとおしそうに手で払って起きる気配もない。
1069	「寝てても憎たらしいな」
1071	思わずつぶやいてから、俺は吹き出した。
1073	イバラらしくていいじゃないか。
1075	いつもイバラは生意気だから、たまにはこんなふうに虐めるのもいいな。
1077	優しくすると約束したばかりなのに、俺の胸にはそんなよからぬ思いが兆していた。
