368	【ツキヨ】「イバラの大事大事だってわかるです」
371	【イバラ】「え……そ、それは……ヒナタ、コノミ、ツキヨ……こんなに素敵なもの、欲しくならないのか？」
374	【ヒナタ】「どんなにすてきなものでもイバラのタカラモノだったらイバラのだもんね！」
377	【コノミ】「ニンゲンくんが、イバラにってくれたんでしょ〜？」
380	【ツキヨ】「イバラが持ってて嬉しいなら、みんな嬉しいです」
383	【イバラ】「おまえたち……」
385	イバラは驚いた顔で皆を見回すと、決まり悪そうに目をそらした。
388	【イバラ】「こ、この箱は歌を歌うんだ。ボクにふさわしい綺麗な歌を歌うんだぞ。お前たちが望むなら聞かせてやってもいいけど……」
391	【ヒナタ】「ハコがウタうたうの！？　すごいねっ！？」
394	【ツキヨ】「ほぉう……聞いてみたいです」
397	【コノミ】「うん。聞かせて聞かせて〜」
400	【イバラ】「い、いいぞ。そんなに頼むなら聞かせてやる」
418	イバラがネジを巻き蓋を開くと、自鳴琴は澄んだ音で音楽を奏で始めた。
428	【ヒナタ】「ふわっ！？　ふわわわわわ、なにこれ！？　なにこれぇ！？」
435	【ツキヨ】「綺麗な音です……」
446	【コノミ】「本当に歌を歌う箱なんてすごいね〜」
448	うっとりとして耳を傾けるヒナタたちにイバラも満足そうな顔をする。
459	【イバラ】「な？　すごいだろ！？　これがボクの宝物なんだ！」
470	【ヒナタ】「もっとききたい〜」
476	【コノミ】「う〜ん、ずっと聴いてたくなるね〜」
482	【イバラ】「うん、いいぞ。ここのネジを巻けばずっと歌い続けてくれるんだ」
488	【ツキヨ】「すごいです」
490	イバラは自慢げに何度もネジを巻き、エルフたちはうっとりとその音色に耳を傾ける。
508	しばらくして音が途切れるとイバラはぱたりと蓋を閉じた。
511	【イバラ】「はい、おしまい」
514	【ヒナタ】「ええ〜？　もうおしまいなの〜？」
517	【コノミ】「ずっと歌い続けてくれるんじゃなかったの〜」
520	【ツキヨ】「おしまい、残念です……」
523	【イバラ】「お前たちは本当に何にも知らないんだな」
525	イバラはまるで自分が思いついて作ったみたいに偉そうに言うと、もう一度蓋を開けて中を見せる。
528	【イバラ】「これはな。この薄い金属の板をこの金属の筒の出っ張りが弾いて音を鳴らすんだ。ここが磨り減ったら音がしなくなっちゃうんだぞ」
531	【ツキヨ】「面白い仕組みです」
533	目を輝かせてツキヨが覗き込む鼻先で、イバラは蓋を閉じまた胸に抱え込んだ。
536	【イバラ】「これはボクの宝物にするんだ。ずーっとずーっと大事に持っておく。だから、すぐに磨り減っちゃったりしないように大事に聞くんだ」
539	【ヒナタ】「そっか、それならおねだりできないね」
542	【コノミ】「ええ〜、ボクもっと聞きたかったな〜」
545	【イバラ】「今度また聞かせてやってもいい。でも今日はもうおしまい！」
548	【コノミ】「また聞かせてくれるのか〜楽しみだね〜」
551	【ヒナタ】「ヒナタも！　ヒナタもそのときはききたいよ！」
554	【イバラ】「もちろんヒナタにもツキヨにも聞かせてやる。ボクらは友達だからな！」
557	【ツキヨ】「ツキヨも友達、です？」
560	【イバラ】「違うのか？」
563	【ツキヨ】「ううん！　違わないです！」
571	イバラはヒナタたちと嬉しそうに笑い合うと、ふと首を傾げた。
578	【イバラ】「どうして皆、戻ってきたんだ？」
584	【コノミ】「ん〜とね〜、今度はね〜、ボクらが迎えに来たの〜」
590	【ヒナタ】「たの〜！」
596	【ツキヨ】「です」
603	【イバラ】「ぼ、ボクのことをか？　そ、そんな余計なこと、頼んでない！」
605	「イバラ……」
612	【コノミ】「イバラが言ってたことは正しかったよね〜？」
619	【イバラ】「何のことだ？」
621	口をへの字にしたイバラの言葉も意に介さず、のんびりとした口調でコノミは言った。
628	【コノミ】「ニンゲンくんは違ったけど〜人間てやっぱり悪い奴なんだね〜さっきの悪いやつだったし気持ち悪かったもんね〜」
635	【イバラ】「そ、そんなのボクははじめっから知ってたぞ！」
642	【コノミ】「だから〜、イバラも戻った方がいいと思うな〜」
649	【イバラ】「ふぇっ……」
655	【ツキヨ】「……です」
658	【イバラ】「っ！」
660	イバラが反論も出来ずに息を呑むと、ヒナタが畳み掛けるように言った。
670	【ヒナタ】「もどれなくなっちゃうの、もうすぐだよ？　もどれなくなっちゃってイバラはほんとうにいいの？」
677	【イバラ】「……う、そ、それは」
687	【ツキヨ】「イバラいなかったら、ツキヨって呼んでくれるお友達ひとりいなくなるです」
693	【ヒナタ】「イバラいないとさびしいよ！？」
699	【コノミ】「ボクも〜イバラがいないと寂しいかも〜」
706	【イバラ】「かもってなんだよ、かもって！」
708	怒ったようなそぶりも見せながらも、イバラは嬉しそうだった。
724	夜になるとすぐにヒナタたちは寝てしまった。
726	「明日になったらなるべく急いで皆を帰さなきゃな」
733	【イバラ】「どうしてだ？」
735	「今日、昼間来たやつが多分また来るからな」
737	本当は今日のうちにイバラも一緒に帰せば良かったんだけど、もう暗くなりかけてたからな。
739	夜道はさすがに獣でも出たら怖いし。
741	……いや、獣よりあいつらの方がエルフにとっては怖いかな。
743	おそらく明日にでも他の連中を引き連れてエルフを捕まえにやってくるだろう。
745	エルフは高く売れるという噂だ。
747	噂でしか聞いたことがないだけに、想像もできないほどの大金が手に入るに違いないと、目がくらんでいるだろうことは容易に想像がつく。
754	【イバラ】「今日みたいに追い返せばいいだろう？」
756	「そりゃ、今日は都合よく帰ってくれたけどさ」
763	【イバラ】「ふふん、ボクのおかげだな！」
765	「確かにあいつはイバラの弓矢にひるんでたけど……隠れてろって言っただろ？　あんな風に飛び出してきちゃ……」
769	Ａ：あぶないじゃないか
770	Ｂ：ありがとう
