182	やましいことを考えていたせいで、俺のものは下履きの中で半勃ちになっている。
189	【イバラ】「ふふん？」
191	「た、ただ俺は、イバラが危ないことをしないかどうかが気にな……うわぁっ！？」
198	【イバラ】「ニンゲンっ！？」
206	だっぱーん！
208	注意がおろそかになっていた俺は、あろうことか脚を踏み外し、盛大な水しぶきを上げて泉に落っこちた。
210	「ぶわっ！？」
212	慌てて水面から顔を上げると、心配そうにイバラが近寄ってきていた。
221	【イバラ】「だ、大丈夫か！？」
223	「大丈夫……」
225	水の深さは俺の膝ぐらいまでしかないから、溺れるようなことはない。
227	俺はほうほうの態で岸に上がってへたり込んだ。
229	あーあ、もう服から何からびしょぬれだ。
231	俺に続いてイバラも水から上がる。
233	「あれ、もう魚はいいの？」
240	【イバラ】「せっかく捕まえてやろうと思ったのに、ニンゲンのせいでお魚がびっくりして逃げちゃっただろ？」
242	……あぁ、盛大に水しぶきを上げちゃったもんな。魚だって驚いて逃げただろう。
244	「ごめん、うっかりしてたんだ」
251	【イバラ】「ふん、いやらしいことばかり考えているからだ」
253	俺に寄ってきたときに服の裾を離してしまったのか、イバラもずぶぬれの服を脱いで絞った。
255	「別に考えてないって……」
262	【イバラ】「嘘だ。ここを膨らませてボクを見てたんだろ？」
264	イバラが素足で、俺の股間を踏みつけてきた。
266	「うっ……」
279	突然泉に落ちたことですっかり縮こまっていた俺の分身は柔らかな感触を覚えて、急に血液を集めていく。
282	【イバラ】「ふふん？　おっきくなる前はニンゲンのおちんちんもくにゅくにゅしてるんだな」
284	つま先で確かめるように形をなぞると、イバラの足は扇情的に開かれ、イバラ自身も興奮の兆しを見せているのが露わになった。
286	それを見てしまったことで、俺のモノも力強く硬さを増していく。
293	【イバラ】「おぉ！？　急に硬くなってきたな」
295	すりすりと足の裏で撫でられると、快感よりももどかしさが鎌首をもたげる。もっと強い刺激が欲しい。
297	「あ、あの……イバラ、もっと強く……」
300	【イバラ】「なんだ、もっと強く踏まれたいのか？　ニンゲンは変態だな」
302	イバラはおそるおそるといったふうに、ぎゅうっと俺の局部を踏みつけてきた。
309	【イバラ】「あっ……！？」
311	「おふぅっ！？」
313	弾性のある竿が足裏から逃げ、不意に睾丸を強く踏みつけられた形になる。胃を裏から押し上げるような苦痛が下腹から湧き上がってきた。
315	「ぎぃ……」
322	【イバラ】「ほ、ほら、痛いんじゃないか」
324	「あ、うん。いまのはちょっと痛かったというか、重かったというか」
326	苦痛が下っ腹にずんと響いた。
333	【イバラ】「も、もうやめる……？」
335	慌てて引いた足で慰めるようにふにふにと竿と玉を弄びながら、心配そうにイバラが聞いてくる。
337	その感触は先ほどの苦痛の後だからか、余計に抗し難い快感で、一瞬の苦痛に萎えかけた男性器があっという間に力を取り戻した。
347	【イバラ】「おちんちん、硬くなったっ！？」
349	イバラが少し驚いて、確かめるようにさらに力を加え、その刺激で余計に俺の肉棒は硬さを増していく。
352	【イバラ】「……あ、ニンゲンのおちんちん硬いまま、どくどく脈打ってる。ボクに踏まれるのそんなに気持ちいいんだ」
354	イバラの赤い舌がぺろりと自分の口元を舐めた。まるで、獲物を見つけた肉食獣のような輝きがイバラの瞳に点る。
356	「あぁ……も、もっと」
358	その輝きに魅入られた俺は、思わず願望を口にしていた。
365	【イバラ】「ふふ……ニンゲンがして欲しいなら仕方ないな」
367	イバラは重心をとるように身体を少し反らして、俺の下履きに足の指をかけた。
370	【イバラ】「すごい……おっきくなってるな」
372	窮屈なくらいに反り返った肉棒が、器用にイバラの足指で露わにされていく。
374	ぶるんっ。
381	【イバラ】「うわっ、自分でおちんちん飛び出してきた」
383	途中まで下履きが下ろされたところで、自身の勢いで肉棒は全貌を現すことになった。
386	【イバラ】「ニンゲンのおちんちん、赤黒くてテカテカしてる……」
388	ごくり、とイバラは息を呑んだが、今日はそんな俺のものを踏みつけていたということに、おかしな興奮を覚えたようで、にいっと微笑んだ。
395	【イバラ】「ふふふ、ニンゲン。どうやって踏まれたいんだ？」
397	イバラは焦らすつもりなのか、足裏を見せ付けるようにわきわきと動かす。
399	柔らかそうな足裏の皺が動きに合わせて姿を変え、柔軟な足指が開いたり閉じたりする。
406	【イバラ】「わわ……触ってもいないのにニンゲンのおちんちんから、透明なおつゆが垂れてきた」
408	期待のせいで触れられる前から先走った汁をイバラは親指でそっと拭い取るようにした。
415	【イバラ】「ふふ……くすぐったいな……はぁ……ほら、ニンゲン。いやらしい汁がボクの足を汚しちゃったぞ……ほーら、糸引いてる……きったないなぁ」
417	イバラは足を拭くように竿の部分に付着した汁をなすりつけてくる。その動きにあわせて、俺の肉棒が左右に揺れる。
420	【イバラ】「こんなにおっきくしちゃって、みっともないなぁ。色も、赤黒くて変な色ー、ぷるんぷるんしてるぞ」
422	ぱしっ、ぱしっ、とじゃれるようにつま先で弾く。俺の肉棒は弾かれるたびに元の位置に戻ろうとして、余計に左右に揺れることになる。
425	【イバラ】「はぁー……おちんちんびっきびきに硬くなってる。血管まで浮いてるな。ふふ、何でボクらのと、こんなに形も色も違うんだ？」
427	イバラはつま先で袋の裏から裏スジをつつっとなぞってきた。
429	ふぅーふぅーと、イバラの息も乱れ始めているのがいっそういやらしい。
431	「そ、それは俺も子どもの頃は皮をかぶってイバラみたいな形だったんだよ。ニンゲンは大人になると皮がむけるんだ」
438	【イバラ】「へぇー……皮って、ここで余ってるこれ？」
440	雁首の辺りにだぶついた皮を足の親指と人差し指で器用につまみあげてひっぱる。
443	【イバラ】「皮が剥けた位でこんなに凶悪な形になるんだ」
445	「うぅ……あっ……あぁっ……」
447	すりすりと足の裏全体を竿の部分にこすり付けられる。強い圧迫感と、先ほどのように睾丸を踏みつけられるんじゃないかという恐怖が興奮を高めていく。
450	【イバラ】「なんだ、薄気味悪い声を上げて。そんなに気持ちいいのか？」
452	「あ、あぁ……き、気持ちいい……」
455	【イバラ】「ふぅん……さっき、ここを踏まれた時にはあんなに苦しそうだったのに、足でおちんちん踏まれると気持ちいいんだ」
457	イバラはつま先で睾丸をつついてきた。
464	【イバラ】「あはは、おもしろーい。つっつくとふにってしてるし、勝手に動く。中のころころしてるのも面白いな」
467	【イバラ】「ここがさっき踏まれて苦しかったところ？　またぎゅーって踏んで、踏み潰してやろうか」
469	「や、やめて……子ども作れなくなっちゃうよ」
472	【イバラ】「それを聞いたら、ますます潰したくなってきたな。人間なんて増えない方が世界のためになるからな」
474	今度はゆっくりと、玉にだけに力を込めてくる。
476	じわじわと重さが加わってくると、冷や汗と脂汗がじわっと額に浮かんできた。
478	「あ、あぁっ……くっ……や、やめ……」
480	圧迫感が苦痛に変わり始めた頃、ぱっとイバラは足を離し解放してくれた。
490	【イバラ】「ふふふ、冗談だ。ニンゲンが痛いのはかわいそうだからな。でも、おちんちん全然おとなしくなってないぞ？」
492	イバラは足を開くと足の指の股で、俺の肉棒を挟みこんだ。
495	【イバラ】「びくびく動いて、逃げちゃいそうだからしっかり押さえ込んでやる。おとなしくしろ、ニンゲンのおちんちん」
497	足の指で挟まれると、強くしごかれるような刺激が加わった。しかし、それではイバラの思うようには動けなかったらしい。
500	【イバラ】「んん……このくびれたところに引っかかると上手く動かせないな」
502	足の指をはずして、今度は指の曲がりを利用して、先端を包み込むように踏もうとする。
504	「あ、あぅっ……」
511	【イバラ】「あはは……いやらしい汁でぬるぬるして滑って上手くつかめないな。ここの方が気持ちいいのか？」
513	にゅるんにゅるん、と先走りの液のせいで滑る先端を掴もうと、イバラの足が俺の肉棒にまとわりついてくる。
516	【イバラ】「あはは、ニンゲン、汁出しすぎ。ボクの足もうすっかり汚れちゃってるじゃないか。拭いても拭いても取れないよ」
518	先走りの液が俺の肉棒とイバラの足裏の間でぐちゅっにゅぷっといやらしい音を立てる。
521	【イバラ】「この先っぽのところ、踏むと気持ちいいな。足の裏くすぐったいけど……くにゅくにゅしてぷりぷりして……あはっ楽しい……」
523	イバラは亀頭の感触が特に気に入った様子で、集中的にそこをなぶり始めた。
530	【イバラ】「びきびきのおちんちん踏まれてる気持ちはどうだ？　踏まれてそんな気持ちよさそうな情けない顔をして、本当にニンゲンはだらしないな」
532	俺のことを罵りながらも、イバラもすっかり興奮しきっているのか、頬が上気している。
535	【イバラ】「ふふっ……あはぁ……よだれ垂らしそうに、気持ちよさそうな……顔してるぞ、早くイきたいのか、ニンゲン」
537	「あ、あぁ……早く……イキ……」
540	【イバラ】「だぁめ。なんか楽しくなってきたから、もっと踏みつけてやる。ここから精液出してイクのは、もうちょっと後だ。ふふっ……」
542	イバラは足の指を鈴口に押し込むようにぐりぐりと動かしてきた。
544	「ぐはっ……そこっ……無理に指ねじ込まないで……」
547	【イバラ】「ニンゲンはイク時にここから精液ビュービューって噴出しちゃうんだよな。ボクのおなかの中にもいっぱい出しちゃったもんな」
549	「あっ……あぁっ……」
552	【イバラ】「今日はニンゲンがボクたちみたいな声を上げるんだな。楽しいぞ」
554	イバラの脚の動きにもだんだん遠慮がなくなってきた。
556	絶頂に導こうかというように、しゅっしゅっぎゅっぎゅっと調子よく擦るように踏みつけてくる。
559	【イバラ】「しかし、こんなに大きなものがボクの中に入ってきたなんて信じられないな。どうやって精液吐き出したのか、よく見ててやる」
561	「そ、それ続けてくれたら、もうすぐ……イク……」
568	【イバラ】「にゅるにゅるべたべたの気持ち悪いおちんちん、ヒクヒクビクビクしてきたな。こうなるとイきそうなのか？」
571	【イバラ】「白くてきったない精液いっぱい吐き出してイっちゃうのか？」
573	「あぁ……あぁ……も、もう、イク……」
576	【イバラ】「あ、今、どくんって……ひゃうっ！？」
593	どくっどくっびしゃぁああああああ！
595	最初の脈動の後、踏みつけられたままの俺の肉棒からすさまじい勢いで精液が吐き出された。
598	【イバラ】「あっ！？　あぁっ！？　す、すごい……白い液体がいっぱい吹き上がって……飛び散ってる……」
600	イバラはあっけに取られた様子で俺の激しい射精に見入っていた。
607	【イバラ】「足の裏にびくびくが伝わってきて……お、大人射精すごい……こ、こんなのが……おなかの中で……くぅんっ……」
609	俺の射精に見とれるあまり、無意識に股間に手がいったらしい。
612	【イバラ】「あっ！？　あぁっ！？　ちょっと手が当たっただけなのに、ボクも、ボクも、イクっ！？」
614	俺を責めることで興奮しきっていたイバラの幼茎はちょっとした刺激で簡単に達してしまった。
617	【イバラ】「あぁっ……でちゃうっ……！？」
633	ぴゅるっとイバラのおちんちんからも白濁液が吐き出されている。
636	【イバラ】「はぁーっはぁーっ」
638	「はぁはぁ……」
640	異質な行為に異様に興奮が高まっていたせいか、ただの性交よりもむしろ息が乱れている気がした。
642	大きく肩で息をして整えていると、イバラが唇を尖らせた。
645	【イバラ】「もう、ニンゲンのせいでボクの足が汚くなっちゃったぞ！？」
647	「ご、ごめ……って、俺のせいか！？」
649	元はといえば、イバラが足こきなんて仕掛けてきたせいじゃないだろうか。なんて理不尽な……。
652	【イバラ】「それに、ニンゲンばっちい。もう一回泉に入ってきたほうがいいぞ」
654	「あぁ、そうする……うわっ！？　これはひどいな」
656	足こきで射精の方向を特定されていたせいで、服がすっかり精液で汚れてしまっている。
659	【イバラ】「あーあ、ボクも足を洗ってこよーっと」
670	イバラはいち早く立ち上がると、泉に入って足を洗い流している。
672	「……また服ごと入るのか、俺？」
674	いくら自分のものでも一旦吐き出した精液なんて、触りたくもない。
676	けど、このままじゃ帰れないし。
678	「あーあー……もー」
680	最初から服が濡れていたのもあるし、脱ぐのも面倒でざぶざぶと服のまま泉に入る。
687	【イバラ】「ニンゲンは服のまま水浴びするのか？　変わってるな」
689	「誰のせいだよ、もう」
696	【イバラ】「ニンゲンが射精するからいけない。服を汚したくなかったんならガマンすればよかったんだ」
698	「無茶言うなよ」
704	まずは性器を洗って下履きにしまい、方々に飛び散った精液を洗い流していく。
706	……布につくと落ちにくいんだよな。
708	「ずいぶん出たな、これ」
710	異常な状況によほど興奮していたものらしい。頭が冷えると、その残滓を見るのは気恥ずかしいやら情けないやら複雑な気分だ。
717	【イバラ】「ふふん、そんなに気持ちよかったのか？」
719	イバラは自分の手柄だからか自慢げに俺に聞いてきた。
721	「……まぁ、少しだけ」
728	【イバラ】「少しだけ！？　あんなに気持ちよさそうにしてたのに」
730	イバラが拗ねたように唇を尖らせる。
732	「……正直に言うよ。気持ちよかった。気持ちよかったです」
739	【イバラ】「はじめから素直にそういえばいいんだ。ニンゲンがイク時の顔、情けなくて面白かったぞ」
741	「……」
743	ひどい屈辱だ。
746	【イバラ】「ニンゲンのおちんちん踏むの、気持ちよかったから、またやってやってもいいぞ」
748	「いや、いいよ。遠慮しておく」
755	【イバラ】「なんでだ！？」
757	俺が遠慮すると、イバラは不服そうに頬を膨らませた。
759	いや、だって、おかしな趣味に目覚めそうだし。
761	「……えーと、どうせなら俺がイバラのことを気持ちよくしてあげるほうがいいから、かな？」
768	【イバラ】「なっ！？」
770	俺の答えにイバラは一気に頬を上気させた。
772	「次は俺がイバラのことをいっぱいかわいがって気持ちよくしてあげるからね」
775	【イバラ】「そ、そんなのいらない！」
777	イバラはそう言って背を向けるとざぶざぶと泉から出てしまった。
779	……それこそ素直じゃないなぁ。
781	「……しかし、これどうしよう」
783	布に付着したせいで水の中でもなかなか取れないこってりと濃い精液に、俺はひとり途方に暮れるのだった。
