340	俺は決意に満ちたツキヨの言葉に何も言えなくなった。
342	その通りだ。エルフの里にいるままじゃ、ここにいるままじゃ、何も変わらない。
344	だけど、違う場所に行けば今とは違う何かがきっと待ってる。
346	「すごいな、ツキヨは」
353	【ツキヨ】「はわっ！？　すごい、です！？」
355	「うん、すごいよ。勇気がある。きっとダークエルフの集落も見つかるよ」
357	思いがけず褒められて驚いているツキヨに、心からの賞賛を贈る。
359	その勇気はきっと素晴らしい道を切り開いていくだろう。
362	【ツキヨ】「はわ……」
364	ツキヨは作りかけの細工物を置くと、俺の傍に近づいてきた。
371	【ツキヨ】「勇気は、ニンゲンさんがくれたです。ニンゲンさんが汚くないって言ってくれたから、ダークエルフ探しに行こうと思ったです」
374	【ツキヨ】「ツキヨの勇気は皆、ニンゲンさんのものです……ん……」
380	「……？」
382	ツキヨは身をかがめると、俺の唇に唇を重ねてきた。
388	【ツキヨ】「ぷはぁ。えへへ……」
390	唇を離すと、ツキヨは嬉しそうに笑った。
392	「ぎゅって抱っこしていい？」
398	【ツキヨ】「はいです」
400	ツキヨは素直に俺の膝に乗ってくる。
406	【ツキヨ】「ニンゲンさんの傍にいると、ぽかぽかあったかいです」
408	照れくさそうにツキヨは笑う。
410	俺はツキヨのことを予告通りにぎゅっと抱きしめた。
416	【ツキヨ】「もっとチューしていいです？」
418	「うん、いいよ」
424	【ツキヨ】「えへへ、です。んっ……んちゅ……ちゅぷっ……ちゅうっ……ちゅくっ……」
426	重なった唇の隙間から舌を探りこませてやると、ツキヨは熱心に味わうように舌と舌を絡めてくる。
432	【ツキヨ】「ぷはぁっ……はぁ……お口の中、気持ちいいです……」
434	「そんなに口づけが好き？」
440	【ツキヨ】「チューするの好きです。お口から溶け合って混ざっていく感じがするです」
442	「ちゅうだけでいいの？」
444	額に額をくっつけて聞くと、ツキヨは恥ずかしそうに答えた。
450	【ツキヨ】「気持ちいいことも……してほしいです」
452	「うん、しよっか。服、脱いでおいで」
458	【ツキヨ】「はいです」
474	俺はツキヨを抱え上げて、俺の猛ったものの上にゆっくりと下ろしていった。
477	【ツキヨ】「はぅっ……入って……くるです……んぅ……はぁあぁ……」
479	穏やかな抵抗に心地よい感触を覚えながら、序々にツキヨの中に俺の肉棒が消えていく。
481	腰を突き上げ、さらに深く挿入すると、不安定なツキヨの足がふるふると揺れた。
489	【ツキヨ】「あはぁっ……硬くて熱い芯が出来たみたい、です……くぅ……」
491	よく知っていることだが、支えているツキヨの体はごく軽く、腰は細く、無理したら壊してしまいそうだ。
499	【ツキヨ】「熱いのいっぱい……奥まで……入ってきたです……はわ」
501	「ほら、これで全部入った」
503	根元までそっと下ろして一息つくと、俺は再びツキヨに口づけした。
505	「ん……」
508	【ツキヨ】「んー……ちゅうっ……直接肌と肌が触れてるの気持ちいいです」
510	抱き合って口づけをすると、ツキヨは幸せそうに胸に額をこすりつけてきた。
513	【ツキヨ】「抱っこしてもらうの、大好きです」
515	「俺も、好きだな」
517	素肌で抱きしめ合っていると、高まっていく熱も、早くなっていく鼓動と呼吸も、全部伝わってくる。
525	【ツキヨ】「はぁっ……この姿勢だと、いつもと違うとこ、擦れるです……いつもより奥まで……入ってくるです……はぁ……」
527	奥まで挿入された俺のものはビクビクと震え、それに呼応するようにツキヨの中がきゅむっと収縮を繰り返す。
530	【ツキヨ】「中でおっきくなってる、です。……はぁ……あぁっ……ビクビク震えてるの、分かるです……」
532	「そりゃ、ツキヨの中が気持ちいいから。でももっと一緒に気持ちよくなりたいよね？」
534	まずは軽く上に突き上げてやる。
542	【ツキヨ】「くぅ……あっ……まだ、動くのは……まだ……あぁっ……」
544	「動いちゃダメなの？　動いたほうが気持ちいいでしょう？」
546	俺は腰を止めないまま、ツキヨの方を揺さぶってみる。
547	ゆるく腰を回すようにして中をかき混ぜてやると、ツキヨの喘ぎ声に甘さが増していく。
550	【ツキヨ】「はわ……はぅ……あぁん……あっ……あっ……」
558	【ツキヨ】「入り口、広がって……んんっ……中いっぱいになってるです……押し広げられてるです……」
560	俺の腹とツキヨの腹で挟まれた可愛らしい幼茎は、止め処もなく秘蜜を吐き出して、ふたりの間にぬちゃぬちゃと淫猥な音を生じさせる。
563	【ツキヨ】「はへぇ……この格好だと、おちんちん勝手に擦れて、……んんっ……すぐイっちゃいそうです……」
565	「射精する前からヌレヌレだもんな。こんなに糸引いてさ」
573	【ツキヨ】「あぁんっ……先っぽだけクリクリしちゃやぁあぁああああっ！　そ、そんなの気持ちよすぎる、です」
575	「ふぅん……」
583	【ツキヨ】「あっ……あぁっ……ダメっていってるぅ……のにぃ……ひぃいいいいいぃんっ……き、気持ちよすぎるですっ！」
585	余った皮の中に指を差し込み、滴らせている透明な蜜をぬちゅくちゅと内側にまぶしつけるようにすると、ツキヨは不自由な腰を跳ね上がらせてよがった。
593	【ツキヨ】「あぁんっ……あんっ……ひ、ひどいです……あはぁ……ツキヨ、飛んじゃいそうになったです……」
595	指を離すとツキヨの幼茎の先端との間で、粘度の高い透明な雫が糸を引く。
597	「見て、ツキヨのおちんちん、こんなにやらしくなってるよ」
600	【ツキヨ】「意地悪……言っちゃ、やです……」
602	「ツキヨがあんまり気持ちよさそうだから、悪戯したくなったんだよ」
610	【ツキヨ】「んうぅ……あはっ……はぁん……入れてもらってるだけでも……気持ちいいのに……頭の中焼ききれちゃうです……あぁん……」
612	「ごめんね」
614	ちゅ、ちゅ、と唇を吸ってやると、ツキヨは餌にありついた雛鳥みたいに、俺に唇に吸い付いてくる。
622	【ツキヨ】「ん……んちゅ……ぴちゅ……んくぅ……大丈夫、です……気持ちいいの……好きです……ちゅぐっ……」
624	強く抱きしめて腹と腹をすり合わせるように動くと、ツキヨの腰も自分のいいとこを探るように動き始めた。
626	「腰、動いてるぞ」
629	【ツキヨ】「んはぁ……だって、気持ちよくて動いちゃうです……止まんないです……はぁ……あぁん……んちゅ……ちゅむっ……くちゅ……」
631	貪欲に俺の舌に吸い付きながら、ツキヨは健気に腰を振る。
633	「そういうのがいいのか。じゃ、こんな風にされるのはどう？」
641	【ツキヨ】「はへぇええええっ！？　はっ、はうぅっ、あっ、はっ、激しっ……深……あっ、はぁっ、で、でも、気持ちいいですっ」
643	速度を上げて突き上げていくと、ツキヨはがくがくと揺さぶられて、強く突かれるたびに悲鳴のような声で喘ぐ。
646	【ツキヨ】「あっ、あっ、あっ、あっ、あっ、ひぐっ……はふっ……あぁっ、ひゃぁんっ……」
648	すっかりとろとろになっているツキヨの孔が物欲しげに肉棒に絡みつき啜り立ててくる。
651	【ツキヨ】「あぁんっ、はぁっ、はふぁっ、あっ、あっ、あぁんっ……きもちっ……イクっ、ですっ……イキそう、です……」
653	「いいよ、いっっちゃいなよ。俺もツキヨの可愛いところ、見てたらすぐにいけそう」
656	【ツキヨ】「あっあっ、あぁっ、はぁっ……」
658	本当に絶頂に向かっているのか、急に狭くなった肉道は俺の形を確かめるように、くまなく吸い付いてくる。
660	内側だけじゃなく、触れている肌も熱を増し、吸い付くようで、俺は肌と肌を擦り付けずにいられなかった。
663	【ツキヨ】「あはぁんっ……はぁんっ、あぁんっ……おしりの穴、突きまくられて、イっちゃうですっ、あぁんっ、あぁあああああっ」
665	カチカチに張り詰めていた幼茎が、瑞々しく白濁液を吐き散らかす。
667	同時に小さな穴がことさらに引き締まり、中がひくひくと蠢いて俺を追い詰めた。
669	「っ……いくっ……」
686	【ツキヨ】「あぁっ……中に精液、ビュービューって、吹き上げてるですっ……奥に、入ってきたです……ひゃあっ……」
702	俺の精液の圧力で押されたのか、更なる絶頂がツキヨの身体に力を込めさせたのか、幼茎から搾り出すようにさらに精液が溢れた。
717	【ツキヨ】「んっ……んっ……くはぁ……あぁっ……あぁ……まだ……でるっ……です……」
731	「……っ」
739	【ツキヨ】「はふぅ……いっぱい、イっちゃったです」
741	ツキヨは射精が終わると、俺に身を預けてうっとりと呟いた。
749	【ツキヨ】「……もっとこうしていたいです」
751	「……うん」
753	抱きしめたまま、ツキヨの髪をそっと梳いてみる。
755	あまり癖のないツキヨの髪は、指に絡みつかずにするりと解けた。
763	【ツキヨ】「また気持ちいいことしちゃったです。えへへ」
765	嬉しそうにツキヨは笑って、俺の首にまとわりついてくる。
776	「さて、休憩したしもう一仕事しようか」
783	【ツキヨ】「はーい、です。頑張ってかっこいいの作るです！」
806	【ツキヨ】「学者になるのに、町に行くです？」
808	「そうだなぁ、王都までは遠いから路銀を稼いだり学費を稼ぎながら王都を目指すことになるだろうなぁ」
811	【ツキヨ】「大変そうです……町までは行ったことあるです？」
813	「町までは何度か行ったことがあるよ、大きな祭りがあるときに行ったんだ」
820	【ツキヨ】「町ってどんなところです？」
822	「う〜ん、そうだなぁ。まず、あんまり木がない」
825	【ツキヨ】「村もあんまり木なかったです」
827	「あ、森と比べたらそうだけど……なんていうかなぁ。建物と建物が隣り合って立ってるみたいな感じなんだ。それで、人がたくさんいる」
834	【ツキヨ】「なんだか窮屈そうです」
836	「窮屈と言えば窮屈かもしれないけど、いろんなお店があるんだ。大きな町だと、本屋もある」
843	【ツキヨ】「本、売ってるです？」
845	「あぁ。ここにあるのよりもっとたくさんの本が、ここよりも大きな建物の壁とか、仕切ってある棚にぎっしり詰まってるんだ」
852	【ツキヨ】「ふわ、ふわわわわわわ」
854	「行ったのがお祭りのときだったからかもしれないけど、道端にもたくさん店が出てて異国風の布とか、装身具とか、たくさん売ってたんだ」
861	【ツキヨ】「楽しそうです」
863	「食べ物の店も出てて、果物の潰した汁に蜜を混ぜたのとか、薄く焼いた麺麭で野菜と肉を包んだのとか、もちもちする甘いお菓子とか売ってさ……」
865	「果物も食べやすいように木の棒に刺してあったりするんだよ」
868	【ツキヨ】「美味しそうです」
870	「道端じゃ、動物に芸をさせたり、怪しく着飾った踊り子たちが踊ってたり、絵をかいてる人なんかもいるんだよ」
877	【ツキヨ】「わぁ……わくわくするです」
879	「お金はあんまりなかったから何でもかんでも買うってわけにはいかなかったけど、見て歩いてるだけでもすっごく楽しくってさ」
886	【ツキヨ】「楽しそうです……行ってみたいです」
888	「うん、連れて行ってあげたいよ。けど、それこそ町じゃお金がないと何も出来ないしな」
895	【ツキヨ】「はわわ、たくさんお金いるです？　じゃ、もっと頑張って細工物作るです！」
897	「ははっ、そうだな」
903	そんな話をしながらの作業は調子よく進んだ。
905	祭りに出ていたきらびやかな装身具ほどではないが、ちょっとおしゃれをしたい人には喜んでもらえそうな出来だ。
907	「……満月まで、か」
909	ツキヨは満月を迎えたらダークエルフを探しにいくと決めている。
911	俺は――どうしようか。
913	本当に学者になるために王都に向けて出発するか……。
931	そんな折だった。
933	まだ悩んでいる最中の俺にその話が持ちかけられたのは。
935	「え？　村に……？」
953	細工物を作ったり、その日の食料を集めたりしているうちに、満月の日がやってきた。
960	【イバラ】「おっはよー、ニンゲン！」
966	「げふっ！？」
968	寝ていたところにどしんと乗られて、俺は飛び起きた。
975	【ヒナタ】「あはははは、ニンゲンさんげふって、げふっていったよっ！？」
986	【コノミ】「変な声だったね〜」
992	【ツキヨ】「あははははははは」
994	人が苦しんでいるというのに、よほど面白かったのかエルフたちは無邪気に笑い転げている。
996	……いくら軽いって言っても、勢いつけて飛び乗られたら笑い事じゃないぞ。
1003	【ヒナタ】「もういっかい、もういっかいやって、ニンゲンさん」
1014	【イバラ】「よぉ〜っし！」
1016	「やめろって。君たちの体重だって飛び乗られたら苦しいから！　なんか出ちゃいけないものが出るかと思ったぞ」
1023	【ヒナタ】「おぉ！？　なにがでるの！？」
1030	【イバラ】「出ちゃいけないものって何だ！？」
1032	「そこに食いつかないで反省してよ。もう」
1035	【イバラ】「そんなの、ボクが来てやったのに起きてないニンゲンが悪い！」
1037	そんなわがままな。
1043	ったく、昨日は考え事をしていてろくに寝れていないっていうのに。
1045	「わかったよ。起きるよ、起きるから」
1052	【イバラ】「うん。それでいい」
1054	「ったく……」
1056	寝直す気にもなれずに起き上がる。
1058	「今日が、満月だろ？　出歩いてていいの？」
1065	【イバラ】「今日が満月だから、だ」
1067	イバラがぐいっと袋を突き出してきた。
1074	【イバラ】「これ、やれって」
1076	「……俺に？」
1083	【コノミ】「イバラが〜、ネコババしちゃうといけないから〜ボクら皆で来たの〜」
1089	【ヒナタ】「キラキラしてきれいだもんねっ！？」
1096	【イバラ】「ボクは、こんなの盗ったりしないぞ！？」
1103	【コノミ】「あはは〜きれいだけど身につけられないから〜？」
1110	【イバラ】「そうだ！　ボクがキレイになるのに役に立たないものならいらない」
1117	【コノミ】「そっか〜、なるほどね〜」
1119	「キラキラしてきれい？」
1125	【ヒナタ】「うん、すっごくすっごくきれいだよ！」
1127	いぶかしみながら開くと、袋の中にはいくつかの金塊と銀塊、そしてきらきら光る石が入っていて、目玉が飛び出るかと思う。
1129	「こ、こんなものどっから持ってきたんだ！？」
1135	もし盗んできたのだとしたらとんでもないことだ。これだけの財産を盗んだとしたら、何回縛り首に遭ったらいいことやら。
1137	ところがイバラは偉そうにふんぞり返って言った。
1144	【イバラ】「世話になったから、これはその礼だ」
1150	【ヒナタ】「っておっきなエルフがいってた！」
1157	【イバラ】「ボクが世話をしてやっていたけど、ニンゲンに記念の品をやるぞ」
1159	「あぁ、礼をするって言ってたアレか……でも、こんなすごいものをもらうわけにいかないよ」
1161	そういえば、あのエルフがそんなことを言っていたような……。
1163	だけど、まさか文字通りの金銀財宝をよこすなんて。普通に生きていたら、多分俺なんて一生お目にかかることはできなかっただろう財産だ。
1174	【コノミ】「エルフの領域じゃ〜珍しいものじゃないんだよ〜、飾り物に加工したのは珍しいけどね〜？」
1176	エルフに出会うとすごいことが起きるとか、幸せになるってのはこれか。
1178	ずいぶん即物的だな。
1180	宝物を目にした驚きの波が去ると、むしろ普通の金銀財宝であることが残念な気がする。
1182	「何か特別な魔力があったり……ってわけじゃないんだね」
1189	【コノミ】「そ〜いうのがよかった〜？」
1191	「そういうのもあるの？」
1198	【コノミ】「わかんないけど〜、人間がそういうの持つと大変なんじゃな〜い？」
1200	「……それは確かに」
1206	昔っから魔法の道具を手に入れた人間が身を持ち崩す話なんて枚挙にいとまがない。
1208	加工前の金銀財宝は高価なものではあるけれど、絶対に手に入らないというものでもないから、換金も出来るし、むしろありがたい。
1210	やっぱりそういう気遣いなのかな。案外エルフもそんな人間じみた気遣いなんてものがあるんだろうか……。
1217	【イバラ】「学者になるにはお金がかかるんだろ？　それだけあったら、学者になれるか？」
1219	「……どうだろう？　俺には正直、これがどれだけ価値があるかわからないからなぁ」
1225	無造作に金の粒をつまみ上げてみる。こんなにでかい金の塊なんて初めて見た。
1227	すごく高いものであるのはわかるけど、今までにこれだけの金銀財宝なんて縁がなかったから、この金が何と交換できるか見当もつかない。
1229	金貨や銀貨なら額面通りの価値があるけど、加工前の貴金属ってどのぐらいの価値があるのかな。
1236	【ヒナタ】「ニンゲンさんががくしゃになるのにはおかねがかかるっていったから、おっきいエルフにおかねあげてっておねがいしたんだよ！」
1238	「そっか……俺のために……」
1245	【イバラ】「エルフは金貨や銀貨なんてあんまり持ってないから、金貨や銀貨に換えられるものになったけどな」
1255	【コノミ】「なぁに〜？　ニンゲンくん嬉しくないの〜？　こ〜いうのあげたら人間は喜ぶもの〜って、ボクら聞いてたけど〜……」
1257	「いや嬉しいよ。でも今まで見たこともないような宝物だからさ」
1264	【ヒナタ】「ニンゲンさんはこんなにキラキラたくさんみるの、ハジメてなんだ！？」
1266	「あぁ。いったん換金しなきゃいけないんだろうけど、そんなのどこでやってくれるんだろうな」
1273	【ヒナタ】「かんきん？」
1275	「粉とか本とかそういうのを買うのに使えるお金に替えてもらうってこと」
1281	俺が答えると、途端にイバラが真剣な顔になった。
1288	【イバラ】「おい、ニンゲン！　交換するときは人間に騙されちゃダメだぞ！？　人間なんてみんな嘘つきなんだからなっ！？」
1290	「……俺にそれを言うか？　ぷっ、はははははは」
1297	【イバラ】「あっ……」
1303	【コノミ】「ふふふ〜、ニンゲンくんに人間に気をつけろなんておっかしい〜」
1309	【ツキヨ】「です」
1316	【イバラ】「お、おかしくなんかないだろ！？　人間は同族同士の中でも相争う野蛮な種族だからな。同族を騙す奴なんて当然いるだろ！？」
1318	「……ぷっ」
1321	【イバラ】「何がおかしいんだ！？」
1323	「いや、まったくそのとおりだよ。忠告ありがとう。気をつけるよ」
1330	【イバラ】「うん、そうしろ」
1332	俺が礼を言うと、イバラはまだ少し不本意そうだが、納得した様子で引いてくれた。
1339	「しかし、お前たちの方から来るとは思わなかったな。こっちから会いに行くつもりだったのに」
1341	そのつもりで餞別に渡そうと村で日持ちのしそうな菓子を買い込んできてある。
1343	エルフにも別れを惜しむような情緒があるのかは知らないけど、俺がそうしたいと思ったから。
1345	別にずっと覚えていて欲しいとまでは望まないけど、菓子を食べ尽くすぐらいまでの間は俺のことを忘れずにいてくれると嬉しい。
1347	そんな感傷は甘ったるいだろうか。
1354	【ヒナタ】「あいにきてもあえなかったとおもうよ」
1356	「え？　なんで？」
1358	ツキヨに会いに来いって言ってたのに。
1365	【コノミ】「この間から結界強化してるからね〜多分ニンゲンくんは結界に近づけなかったんじゃないかな」
1367	「前に訪ねていった時みたいに、ぐるぐる同じところを回る羽目になったってことか」
1374	【ヒナタ】「おんなじとこぐるぐる〜」
1385	【イバラ】「うむ、だから届けに来てやったんだぞ」
1387	なるほど。挨拶に行っても、無駄足になった可能性が高いのか……。それでわざわざ会いに来てくれたんだな。
1394	「じゃあ、俺の方からも餞別にこれ。来てくれてよかったよ」
1396	小分けにした菓子を差し出すと、現金なエルフたちの目が輝いた。
1400	【ヒナタ】「わぁっ！　おかしだ！」
1406	【コノミ】「ほぉ〜、可愛いね〜」
1412	【イバラ】「前に人間が作ったやつよりずいぶん形が整ってるな」
1414	「そりゃ、売ってるものだからな。年季が違うよ」
1416	粉屋の奥さんに頼んで、用意しておいてもらったものだからな。
1418	ちょっとばかり高くは付いたけど、もう会えないかもしれない別れだ。最後の時ぐらい張り込んだってバチは当たらない。
1425	【イバラ】「じゃあ、渡したし、貰ったし、帰るぞ」
1432	【ヒナタ】「おぉ！」
1443	【コノミ】「じゃあね〜」
1445	「あ、あぁ……」
1452	受け取った菓子を抱え込んで、嵐のようにエルフたちは去っていった。
1454	「……なんだ、情緒もへったくれもないな。まるで明日も会えそうな軽い感じだったぞ」
1456	あっさりした去り際に思わず苦笑してしまう。ツキヨも釣られたみたいに笑い出した。
1463	【ツキヨ】「みんならしいです。ふふふ」
1465	これでもう会えないだろうというのに、実にさっぱりしたものだ。
1467	俺にしてみたらかなり強烈な一ヶ月だったのに、エルフにしてみたら長い長い生涯の中のちょっとした一幕に過ぎないのかもな。
1474	「らしい、か。そうかもね」
1476	残念なようなそれでよかったような。
1483	【ツキヨ】「いつ、町に行くです？」
1485	「え？　俺？」
1488	【ツキヨ】「です。別れも済んだし、そろそろダークエルフ探しに行くです」
1490	「そっか、ツキヨももう行っちゃうのか」
1497	【ツキヨ】「町、行かないです？」
1499	「……う〜ん、少し悩んでるんだ」
1502	【ツキヨ】「悩んでる、です？」
1504	「うん……実は……」
1511	俺はツキヨに先日から悩んでいる発端となった出来事を話した。
1513	イバラたちに渡そうと餞別のお菓子を買いに村へ戻った時に、持ちかけられた話だ。
1515	……村に、戻って欲しい、と。
1517	魔物が出るということで情勢が不安定になり、上からのお達しも朝令暮改のご時世だ。
1519	無論魔物が出ると噂なのに、昔から怪物が出ると評判の森へ俺を住まわせることはできない、と村の連中は言った。
1521	だがそれは建前で、言葉の端々から有事になれば男手が必要となることを見越しての話であることは伝わった。
1523	「それから、文章で通知される命令を読み、理解できるものが必要となるだろう、って」
1525	今までは村長などの年かさの連中がその役目を担ってきた。
1527	これまでは年貢や何かの話が主だったから、数字さえ読めればなんとかなったのだ。
1529	しかし、何かが起きるとなれば命令も複雑なものになり、命令書は難しい言葉で記されるだろう。そうなると村長でも読み解くのはちょっと難しい。
1531	法にまつわる話まで理解できるほど賢い人間なんて俺の村にはそうはいないのだ。
1533	そこで俺の出番になるというわけだ。さんざん本ばかり読みたがる穀潰し扱いしたくせに、こんな時には頼ってこようというのだから勝手なものだ。
1535	「ツキヨのことも、一緒に村に連れてくればいいと言われてはいるが、まさか正体をばらすわけにもいかないしな」
1537	さすがにずっと村に滞在するとなれば、いつまでも尖った耳を隠し遂せることはできないだろう。
1539	それ以前にツキヨはダークエルフを探しに行くと言っているのだし。
1546	【ツキヨ】「ニンゲンさん、村の人たちに必要とされているです？」
1548	「勝手な話だけどさ……」
1550	利用価値があると認められることを必要とされているというのなら、その通りなんだろう。
1553	【ツキヨ】「村に戻るです？」
1555	ツキヨが首をかしげて聞いてきた。
1562	……俺だって村に対し思うところがないわけじゃない。それはどちらを向いても裏腹な気持ちで……。
1564	彼らが俺を認めてくれているのならば、戻ってもいいかと思う気持ちも、いまさらなんだという気持ちもある。
1566	そして、新たに得た学者という夢。
1568	俺は……。
1572	Ａ：村に戻る
1573	Ｂ：村には戻らない
