132	オークが現れたのにも月食が関係あるなら、『その後』が百年先か、二百年先か、それはわからないし、多分その時には俺はいないけど。
134	なんてずさんな計画だ、とも思うけど一介の人間に過ぎない俺にそこまでの責任は持てない。
141	【イバラ】「ニンゲンには何か作戦があるのか？」
143	「……あ、あるよ。ある、ある。えーっと……」
145	ないとかいうと、イバラはオークを追っていきかねないからな。
147	俺は頭を必死に巡らせ、なけなしの知恵をどうにかこうにか絞り出そうと苦悩した。
149	イバラを引き止めている間にオークは遠く離れていってくれればいい。
156	【イバラ】「何だ、作戦があるなら早く聞かせろ」
158	「えーっと、えっと……説明が難しいんだ」
160	どうにか時間を稼いでいるあいだにもオークは遠ざかっていく。そうだ、そのままどこかに行ってくれ。
162	「その、なんていうかだな……」
169	【イバラ】「えーい！　説明がないようなら、今からでもボクは奴らを追いかける！」
171	「わ、待て待て！　作戦はある！　それにイバラの力が必要なんだってば」
178	【イバラ】「ボクの力が必要！？　ふ、ふん。聞いてやってもいいぞ」
180	イバラの自尊心を刺激することに成功したのか、イバラがふんぞり返る。
182	機嫌を直してるあいだに早く、なんとしてもイバラを納得させなくちゃ。
184	そんなことを考えている視界の片隅で、ようやく俺はオークがどちらに向かっているのか認識できた。
186	……あの方向は。
188	「……俺がひとりで行く」
191	【イバラ】「え？　なんでだ！？　ボクだって戦えるぞ！？」
193	「言ったろ、今回は戦うわけじゃない。ちょっとイバラには後でやってほしいことがあるからさ」
199	俺はオークたちの後をつけてこっそり森に入った。
210	【イバラ】「おい、何をするんだ？」
212	「ひとりでって言ったのに、ついてきちゃったのか」
219	【イバラ】「に、ニンゲンは信用ならないから、監視しなきゃいけないだろ！？」
221	現場を見せなければイバラのことだから、追い払ったって言っても納得しないだろうし、付いてこられて良かったのかな……。
223	「じゃあ、これから離れないで。俺の傍にいるんだ。じゃないと、危険だから」
230	【イバラ】「う……うん」
232	不安そうにイバラは俺の服の裾を掴んだ。
234	「ホー！」
238	俺は一声上げてから、小石を投げて木を揺らし、鳥か何かが飛び立ったように見せかける。
241	【オーク１】「何だ、今の声は」
244	【オーク２】「鳥か何かだろう」
247	【オーク１】「そういえば腹が減ったな。鳥がいるなら捕まえて食うか」
250	【オーク３】「あぁ、そうするか」
252	よし、うまいこと食いついてきてくれたな。
259	【イバラ】「な、なんだ、今の変な声は！？」
261	「ホクロウの鳴き真似だよ。って、作戦中なんだから、イバラは静かにしててよ」
268	【イバラ】「あ、あぁ……なんだ、ニンゲンが恐怖のあまりおかしくなったのかと思った」
270	「怖いよ。そりゃ怖いけど、ここまで来たらそうも言ってられないだろ？」
276	この森の奥は、少し踏み込むと下草が深いせいなのか、自分が動くとまるで他にも生き物がいるような感じがする箇所がある。
278	オークがしっかりそちらに引っかかってくれるといいんだけど……。
283	【オーク３】「ぶひゃひゃひゃ、何かいるみたいだぞ。コイツはでかいな」
285	一匹のオークが嬉しそうに笑いながら思った通りの方向へ踏み込んでいく。
287	「よしっ」
289	俺は小さく拳を作ってことの成り行きを見守った。
292	【オーク２】「おいまさか独り占めする気じゃないだろうな」
294	一匹がずんずん進んでいったせいで、他のオークたちもその後ろについていく。
296	しばらくして、先頭から野太い悲鳴が上がった。
299	【オーク３】「ぶひゃっ！？　なんだ、これは」
302	【オーク２】「ぶひゃああああああっ！？」
305	【オーク１】「ふごっ、敵襲かっ！？」
312	【イバラ】「な、なんだ！？　何が起きてるんだ！？」
314	イバラが理由を聞きたそうに俺を見上げてきた。
316	「……あの先には、蔦の魔物がいるんだ」
318	はじめてヒナタに会った時に遭遇した魔物だ。
320	そんなに強くはないけど、脅かすには十分なはず。
322	もしオークがものの本にあるように単純なら、抜け出すのに苦労するはずだ。
324	「多分、オークたちは今頃逆さ吊りになってるんじゃないかな。そんな経験をすれば、オークたちはこの辺の森に近づきたくなくなるだろう？」
331	【イバラ】「お……おぉ、蔦の魔物か」
338	【イバラ】「そ、そんなの、ボクだって思いついてた！　すごく賢くもないんだぞ！？」
340	「はいはい」
342	……しかしうまくいってよかったな。
344	「さ、ーオークたちが戻ってくる前にここから離れよう」
351	【イバラ】「む、そうだな」
353	俺たちはまだオークたちの阿鼻叫喚が聞こえている森から、急いで逃げ出した。
356	【イバラ】「それで、ボクに頼みたいことってなんだったんだ！？」
358	……あ、そうだ。そんなこと言ったっけ、俺。
360	「え、えーと……こんな計画だから、うまくいくかわからないから俺が失敗したらみんなに伝えてもらおうと思ったんだ」
367	【イバラ】「そんなこと言ってなかっただろう！？」
369	「あ、あははは……怖すぎて俺も混乱してたみたいだ」
376	【イバラ】「それに、それじゃボクにニンゲンを見殺しにしろっていうようなものじゃないか！」
378	「い、いやぁ……えーっと俺も死ぬつもりはなかったよ？」
380	ごまかそうとする俺の服の裾をイバラはギュッと掴んだ。
387	【イバラ】「やっぱりついて行ってよかった。ボクはそんなことだったら頼まれてやらなかったからな！」
389	「あ、あははは……ありがとう。念のために明日の朝になったら、小屋にオークよけのおまじないを施しておかなきゃな」
396	【イバラ】「なんでだ！？　やっぱりオークをやっつけにいかなきゃ！　蔦の魔物に捕まってたオークをやっつければよかったんじゃないか」
398	今にも引き返そうとしているイバラを慌てて捕まえて、俺は低い声で諭した。
400	「俺たちまで蔦の魔物に捕まっちゃったら元も子もないだろ？　それに、いくらオークが相手でも無闇に戦うのはどうかな」
402	……絶対、俺たちだけで敵うわけないし。
404	「戦いなんて、結局次の戦いにつながるだけだ。憎しみは憎しみしか産まないよ」
411	【イバラ】「……それは一理あるような気がするな」
413	なんとなくそれっぽいことを言ってみたら、イバラも納得してくれたみたいで良かった。
420	【イバラ】「憎しみは憎しみしか……か。ニンゲン、お前は……」
422	イバラは戸惑うような顔で俺を見上げた。
424	「……ん？　どうしたの？」
427	【イバラ】「……なんでもない」
429	イバラは唇をかんでうつむいた。
