352	まるで手負いの獣だな、これじゃ。
358	【イバラ】「うわぁ、血が出てるっ！」
365	【ツキヨ】「……あっ」
367	膝がちょっと擦り剥けているだけだけど、イバラの叫びでか、血を見たからか、ツキヨが正気を取り戻した。
373	バツが悪いのか、ツキヨはサッと取り返したばかりの布を頭からかぶってしまう。
375	まいったな、これは……まずはどっちに声をかけるべきなんだ？
386	【イバラ】「ぼ、ボク怪我したっ！」
388	あぁ、そうか。まずは何よりも先に、怪我の手当てだ。
390	落ち着け、俺が混乱しててどうする。
392	「コノミ、悪いけどイバラの怪我治してあげて」
399	【コノミ】「うん、わかったよ〜。怪我よくなぁれ〜」
401	コノミがイバラの怪我に光る手のひらをかざす。
404	【イバラ】「うぅっ、ボク怪我した！」
406	怪我をしたことに衝撃を受けたからか、イバラは自分が怪我したことを執拗に主張している。
412	【ヒナタ】「はわわわ、あわわわわわわ！」
414	ヒナタが走り回ったりそうこうするうちに、イバラのかすり傷はあっと言うまに元のきれいな皮膚に戻った。
421	【コノミ】「ほら〜、治ったよイバラ〜？　もう大丈夫〜」
423	残ったかさぶたをペンペンとはたいて、コノミがあやすようにイバラを覗きこむ。
430	【イバラ】「うぅっ！　でもボク怪我した！　痛かったんだぞ！」
431	よっぽど怪我したことに驚いたんだな。そういえばヒナタ以外はあまり怪我なんてしないもんなー……。
433	「ツキヨは？　ツキヨは怪我してないか？」
444	【ツキヨ】「け、怪我……してないです」
446	「そうか、よかった。じゃあ、イバラのこと怪我させちゃったんだし、まずは謝ろうな」
448	謝罪を促すと、ツキヨはきっと俺を睨み返してきた。
455	【ツキヨ】「謝らないです！　ツキヨのもの、盗ろうとしたです。許さないです！」
457	コノミが怪我を治すまでは気になるのか、ちらちらとイバラに目をやっていたツキヨだけど、治ったと見るや臨戦態勢だ。
463	イバラも対抗してか、今にも飛び掛かりそうな姿勢をしている。
465	発情期の獣とかじゃないんだから、正直こういうのはやめてほしい。
467	「だからって怪我をさせるのはやりすぎだろ」
470	【ツキヨ】「そんなの、自分が悪いです。泥棒は怪我してもしょうがないです」
472	ツキヨは断固として謝ろうとはしない。
479	【イバラ】「泥棒だとっ！？　ツキヨが落として、ボクが拾ったんだから、所有は移ったとみなされるべきだ！」
481	イバラもカチンときたのか顔を赤くして怒っている。
483	俺から見ても泥棒だけど、コノミのさっきの説明からするとイバラが怒るのもエルフ的には無理がないのかな……。
485	とりあえずなだめに入らないことにはまたつかみ合いの喧嘩が始まるぞ。
489	Ａ：そんなに怒らなくても
490	Ｂ：他人のものに触っちゃいけないよ
