415	思わずイバラの頭を撫でていると飛び込んできたヒナタが羨ましそうな声を上げた。
424	【ヒナタ】「あーっ！　イバラなでなでしてるっ！　いいなっ！　ヒナタもっ！」
426	「あぁ、いいよ」
433	【コノミ】「ボクも〜」
440	【ツキヨ】「なでなで、してほしいです」
442	一緒に入ってきたコノミやツキヨまでが並んで待っている。
444	今日はなでなでから始まりか。
446	一通り撫でられて満足したらしいヒナタは目ざとく机の上に目をつけた。
453	【ヒナタ】「ふわぁあああああっ！　イバラ、すっごいよっ！　これっ！」
460	【コノミ】「うん。ニンゲンくんみたいに上手だと思う〜」
467	【ツキヨ】「ほんとの、お花みたいです」
469	今度はイバラが彫った花を囲んでの品評会だ。
471	まったくせわしないというかなんというか……。
474	【イバラ】「ふふーん、ボクにかかればこんなの簡単だね！」
476	イバラは褒められてよほど嬉しいのか、もう後ろにひっくり返りそうな勢いで胸をそらしている。
483	【ヒナタ】「ヒナタ、これほしい！」
490	【イバラ】「べ、別にあげてやってもいいけど」
492	偉そうに言いながらも、イバラはすごく嬉しそうだった。
499	【コノミ】「じゃあさ〜、ボクが作ったのもツキヨが作ったのも、皆でとっかえっこしない〜？」
506	【ツキヨ】「ふわ、仲間、入れてくれるです？」
513	【コノミ】「うん、だって仲間でしょ〜？　ニンゲンくんも〜」
515	「え？　俺も？」
522	【イバラ】「当たり前だ。一緒じゃないと意味がないだろう！」
529	【ツキヨ】「皆でとっかえっこです」
531	「……俺のは売り物にするつもりだったんだけどな」
533	まぁ、今回ぐらいはいいか。
540	【ツキヨ】「わーニンゲンさんのやっぱりすっごく上手です」
547	【イバラ】「ボクの次にうまいんじゃないか？」
554	【ヒナタ】「コノミがつくったのなにこれ！」
561	【コノミ】「ふふふ、これはね〜」
563	……こういうのっていいな。
565	イバラたちと作った細工物を交換しながら、俺はなんとも暖かい気分を味わっていた。
