238	俺が聞くとイバラは逆に問いかけてきた。
245	【イバラ】「花が群れて咲くのはなぜだと思う？」
247	「花が？」
249	あぁ、俺は今までたくさんの本を読んできたはずなのに、さっきからイバラの話のたぶん大事な個所が分からないままだ。
251	本を読んで得られる知識とエルフたちが持つ知恵には違いがあるんだろうか。
258	【イバラ】「エルフは争いを嫌う高等な種族だが、その同根たる植物は争うんだ」
260	「植物が争う、だって？」
262	思いがけない言葉に俺は目をしばたたかせる。植物が戦う？　蔦の魔物のように？　あるいは剣や盾を持って？　とてもじゃないが想像がつかない。
269	【イバラ】「強い草木は弱い草木を駆逐する。人間はそんなことも知らないのか」
271	「あ、あぁ……言われてみれば、畑なんか雑草をこまめに抜いてやらなきゃ作物がうまく育たなくなるな」
273	そういう意味で強い草や弱い草があるというのは、王様みたいに農地を耕す必要がない人間でなければ、誰だってよく知っている。
275	だけど、イバラの答えは俺が考えていたのとは逆だった。
278	【イバラ】「なら、その作物とやらは人間という武器を手に入れて、雑草との戦いに勝ったんだな」
280	「人間という武器……でも食べられちゃうんだぞ」
287	【イバラ】「だけど見方を変えれば、仲間を犠牲にしてでも種族としては確実に生き延び繁殖できる」
289	「そりゃまぁ、そうだけど」
296	【イバラ】「弱い花はいち早く群れて咲き、邪魔な花が芽を伸ばせないようにする。あるいは、深く根付き、他の邪魔な根を絡めとって枯らす」
299	【イバラ】「そうやって花は争い生き延びる」
301	「はぁ、花って言ったってただのんきに綺麗に咲いてるわけじゃないんだな」
308	【イバラ】「だけど、エルフは立って歩くこと、言葉を得て争うことを極力避けるようになった。だが、人間はどうだ？」
310	「人間は……歩くこと、他の動物や船なんかの建造物を使ってより早く、より遠くへの移動を可能にした結果、より遠い場所にいる人間と戦おうとするように……」
312	逆だろうか、人間は戦うために、より早くより遠くへの移動を模索しているんだろうか。
314	そんなことは考えてみたこともなかったけど。
321	【イバラ】「だから、エルフは人間を嫌うんだ。姿は似ていても人間とエルフの生き方は決して相容れないものだから」
324	【イバラ】「人間の生き方を受け入れればエルフは滅びる。けれど、その時が来たら、エルフはそれすら受け入れるだろう」
326	「それって、人間のせいでエルフは滅びようとしているって事？」
328	こくりとイバラは頷いた。
335	【イバラ】「無論ただ滅びたりはしない。少しでも生き延びるため、結界を張り、時として弓や剣も持つ。だけど、人間はいずれそれ以上の武器も持つ」
338	【イバラ】「人間は制御しきれない火で森を焼くことさえ利用するようになってきたからな。その火で自分自身を焼き尽くしながらでも戦うことはやめないだろう」
340	「だから、エルフは人間と距離を置く、のか……」
342	イバラは再び頷いて、少し寂しそうに言った。
349	【イバラ】「近しいものの間には『縁』が結ばれている。それは同族を結び付けるが、異質なものを切り離す剣だ」
352	【イバラ】「ニンゲンはボクらに近い、人間だ。だから人間との縁を強くして、他の人間にエルフの領域を侵させやすくするんだろう」
359	【イバラ】「いや、ボクらがこちらにいることが、エルフの世界に人間を入りやすくさせているのかも……」
361	「それで……イバラはエルフの世界に戻ることにしたの？」
364	【イバラ】「それは……まだ……」
366	イバラは潤んだ目で俺を見上げた。
368	「イバラは俺と一緒にいたいから迷ってるの？」
375	【イバラ】「……なっ……ばっ……」
377	イバラはとたんに真っ赤になった。
379	「そう思ってくれていると嬉しいんだけど」
386	【イバラ】「ば、バカっ！　思い上がるな、ニンゲン！　生意気だぞっ！」
391	「あいてっ！」
393	どんっ、と突き飛ばされて、俺は再び寝床に転がった。
400	【イバラ】「ふんっ、ニンゲンのくせに生意気だっ！　お前なんか踏んでやるっ！」
402	「あいてっ！　あいてっ！　痛いってば！　あっ！？　そこはダメっ！？」
404	転がって無防備に開いた内股を、踏むというよりめちゃくちゃに蹴りまくられて、悲鳴を上げる。
409	「あっ！？　ぐっ……うっ……」
411	致命的にではないが、イバラの足が際どいところをかすって、脂汗が流れた。
420	【イバラ】「えっ！？　あっ……そ、そんなに痛かったか？　ここ？　大丈夫か？」
422	イバラは慌てて、そのまま足で患部をなだめようとするように撫でる。
424	「あっ……ば、ばか……そ、そんな風にしたら……」
426	苦痛の後のやわやわとした刺激に、思わず力を得て立ち上がる男根。
433	【イバラ】「そんな風にしたら……って、あぁっ！？　真っ赤に腫れてるぞ！」
435	たちまち引き下ろされた下履きから、反り返った俺自身がまろび出た。
437	「……違うって、それは蹴られた後にもぞもぞされたから……」
440	【イバラ】「ボクの足で気持ちよくなっちゃったのか！？」
442	……何たる辱め。
449	【イバラ】「ふぅん……ニンゲンは卑しいから、ボクの足で踏まれただけで、こぉんなにおちんちんギンギンに立たせちゃうんだ？」
451	「……あ、ほら。他の皆が起きちゃうから、静かにしようよ」
454	【イバラ】「そんなのニンゲンが静かにしてればいいんだよ。ほら、もっと気持ちよくなりたくないのか？」
456	うりうりとつま先で捏ねくられるたび、イバラの身につけた装身具がシャラシャラと妙なる音を奏でる。
458	「ぐ……うっ……」
460	ヒナタやコノミ、ツキヨはまだ夢の中だ。
462	そんな中でイバラに足責めをされているという事実は、ますます俺のものをいきり立てさせた。
464	しゃら……しゃら……
471	【イバラ】「もう……ニンゲンの下履き邪魔だな。全部下ろしてやる！　ボクも脱いじゃおっと」
477	イバラは口の端をぺろりと舐めると、臨戦態勢で服を脱ぎ捨てた。
492	【イバラ】「ふふん、もうすっかりガチガチになってるな。踏まれただけでこんなに固くしてどうするつもりだ？」
494	「っ……あっ……」
496	柔らかい足の裏で転がすように捏ねられると思わず声が漏れた。
499	【イバラ】「情けない顔に情けない声だな。ふふ……いいぞ、もっとだらしない顔を見せてみろ」
501	すすっと焦らすように内股をつま先でなぞり、時々つねってみたりされると、それだけで足がびくついてしまう。
504	【イバラ】「ふふっ……瀕死の蛙みたいだな。もっと刺激して欲しいか？　このくびれたところをくすぐったり、挟んで擦ったり……」
506	左右の足を互い違いに動かして踏みつけるようにしてみたり、開いた足指で器用にカリの根元をつまみグリグリしてくる。
508	「あ……あふっ……」
511	【イバラ】「柔らかいタマのとこ、くにゅくにゅしてて足の裏が気持ちいいな。強く踏んだらどうする……ふふふ。無防備だな、ニンゲン」
513	急所を足蹴にされているという屈辱感と焦燥感が、神経がひりつくほどに快感を増幅させる。
515	「あぁっ……はぁっ……くぅっ……」
518	【イバラ】「ほらほら、静かにするんじゃなかったのか？　あまり情けなく喘いでいると、ヒナタたちにもみっともない姿見られちゃうぞ」
520	イバラはニヤニヤしながら、先端の柔らかな部分を器用に足全体で包むようにして細かな振動を加えてくる。
522	「あぐぅっ……くぅうううう……」
525	【イバラ】「声も我慢できないほど、ボクの足が気持ちいいのか？　いっぱい汁が出てきて……垂れてるぞ……あはっ……ふふっ……足の間で踊ってる」
527	滲み垂れた先走りはだらだらとイバラの足を濡らし、ぬとぬととまるで柔らかな足裏が女性器であるかのような感触を伝えてくる。
530	【イバラ】「ふふふ、ニンゲンのおちんちんちっともおとなしくしてないな。ビクビクして逃げちゃうからくすぐったァい……あはっ……はぁ……」
532	「あうぅ……あひっ……はひっ……」
534	なんと言われようとも、快感から来る痙攣は思うようにならず、びくんびくんと勝手に腰が跳ね上がってしまう。
537	【イバラ】「こらぁ……ニンゲンはちんちんまで行儀悪いな。大人しくしてないと、挟んで擦りにくいだろ？」
539	つく、つく、と、俺の先走り汁でトロトロになった爪先で、イバラは亀頭をつついた。
542	【イバラ】「あぁ、もうきったないなぁ。ボクの足、こんなに汚して……つつかれただけで気持ちいい汁出ちゃうなんて我慢が足りないぞ、ふふ……」
544	そのままつつっと爪先は俺の竿を撫でていき、根元まで降りてくると、タマとの境目のたるんだ皮をつまみ上げた。
547	【イバラ】「さっきからずーっと、タマタマが息するみたいに縮んだり伸びたりしてるの、知ってたか？　こんなにおっきいと、動きもおっきくて面白いな」
549	イバラの股間でも可愛らしい二つの睾丸が互い違いに上がったり下がったり、活発に中で精液を作っている様子を伝えてくる。
551	イバラは抓んでいるのを放すと、片方の小さな足全体で玉を転がすように踏みつけた。
554	【イバラ】「ここ、ギュって強く押されると、痛いし、苦しいよな。ふふふっ……どぉしよっかなぁ……中でタマがこりっ、こりっ、って言ってるぞ」
556	自身もその痛みは十分承知しているからだろう。躊躇いながらも恍惚とした表情を見せ、いたぶるように軽い圧迫を小刻みに加えてくる。
558	「あぁ……あうぅ……ううぅ……うっ……」
560	踏み潰されるかもしれない恐怖が、より快感を先鋭化し背筋を貫くように体中を駆け巡る。
566	【イバラ】「タマタマも気持ちいいのか？　先っぽの柔らかいとこと、どっちが気持ちいい？　どっち擦ってもビクビクしててわかんないよ」
568	イキそうなのを焦らしているつもりなのか、ゆっくりと土踏まずを竿に這わせてゆるゆると足を上下させる。
570	「あっ……そうやって全体に刺激してもらうのが……今はいいかも……」
573	【イバラ】「さっきからこんなに熱くして、びっくんびっくんさせて、もうイキそうなのか？　ボクの足でいじり回されていっちゃうのか？」
575	「あ……も、もっと早く、擦って……」
577	あまりのもどかしさに、イバラの足まんこを犯そうと腰を浮き上がらせてしまう自分が惨めだった。
580	【イバラ】「ニンゲンはそんなに足が好きなのか？　こうやって足で踏まれて気持ちよくなっちゃう変態なのか？」
582	「あ、あぁ……うん、だから、だから……早くイカせて……」
584	みっともなく首を振って肯定する俺に、イバラは残酷な愉悦の笑みを浮かべた。
587	【イバラ】「ニンゲンはボクの足で射精したいのか？　足でしごかれて、どくどくって汚い精液いっぱい吐き出してもっとだらしないイキ顔晒したいのか？」
589	「そうだよ。だらしない顔晒してイキたいんだ。だから、早くもっと早く、足を動かして……」
592	【イバラ】「あはぁ……そんなに言うんなら手伝ってやる……足で挟んでシコシコして、ニンゲンのこと、イカせてやる……ふふっ」
594	しっかりと足の裏で左右から肉竿を挟み、上下に動かす速度はどんどん上がっていく。乱暴な愛撫に、俺の性衝動は際限なく膨れ上がっていく。
597	【イバラ】「ほら、気持ちいい？　こうして欲しかったんだろう？　ボクも足、気持ちいいよ。こうやっておちんちん足蹴にするの興奮する……！」
614	一瞬亀頭が膨れたような気がして射精し、破裂したのかと思う。圧迫されてひしゃげた尿道口からぶぴっぶちゅっと濁った音を立てて精液が吹き出した。
620	【イバラ】「あははっ！　イった！　イったよ！　ボクの足でイっちゃった！　よっぽど足でされるの気に入ったんだ。あははははっ」
622	イバラは楽しそうに精液を吹き上げている最中の肉棒をぐにぐにとさらにこすり立てた。
624	「っあ……そんな風にしたら……」
626	射精の勢いと、足でこねくられているせいで、あたりかまわず俺の精液が撒き散らかされていく。
629	【イバラ】「あははは、どくどくいっぱい精液吐き出してイっちゃったな。ボクの足があっつい精液でドロドロになってく……はぁ……すごい、臭い……」
631	断続的に吹き出す精液は当然イバラの足にも降り注ぎ、白く汚していく。その状態でもまだイバラが脚を動かすものだから、ぬちゃぬちゃした淫猥な音がする。
634	【イバラ】「まだ、まだ出てる……すごい……こんなのが……いつも、おしりの中で……はぅ……」
636	精液にまみれていく自分の足を見て、イバラはうっとりとした表情を見せた。
639	【イバラ】「……ボクの足、ニンゲンのくっさい精液まみれでぐちゃぐちゃに汚されちゃってる……」
641	見ればイバラの幼茎も刺激をねだるようにひくんひくんと勃起して震えている。
643	「俺だけ先にイっちゃったな。イバラもイキたいんだろ？　可愛がってあげようか？」
659	【イバラ】「か、可愛がってあげようかなんて物言いが生意気だ！　ニンゲンのくせに！　ボクの足でみっともなくイカされたくせに！」
661	イバラはそのまま俺に上に乗っかってきた。
664	【イバラ】「ニンゲンはじっとしてろ！　ぼ、ボクだってニンゲンのことを気持ちよくしてやれるんだからな……んっ……」
666	そう言いながら、イバラは俺の肉棒を自分の中に収めようとしてくる。
669	【イバラ】「ぶにぶにしてて……入んない……んくっ……ニンゲンのおちんちん……ボクのおしりに入れたいのに……このっ……なまいきなおちんちんめっ……」
671	射精したばかりの先端をイバラのなめらかな尻肉で擦られたことで、俺の肉棒はまたたく間に硬度を取り戻していく。
677	【イバラ】「あぁっ……硬くなってきた……はじめから素直に硬くしておけばいいんだ！　手をかけさせて……まったく……もう」
679	イバラが待ちかねたように腰を下ろしていくが先ほどの精液でヌルヌルしているせいか、なかなか狙いが定まらない。
682	【イバラ】「あぁっ！？　どうして入んないんだ！？　ニンゲンはボクに入れたくないのか？　自分が射精しちゃったらそれで満足なのか！？」
684	さっき可愛がってあげようかとイバラ自身が自分から申し出たっていうのに、ひどい言いがかりだ。
686	苦笑しながらそっと自分のものを手で支えて、イバラの尻穴に位置を定めてやる。
692	【イバラ】「ほ、ほら……入っていくぞ……んっ……ぼ、ボクの……中に……ニンゲンのおちんちん、入って……く……はぁ……」
694	ようやく、ゆっくりずぷずぷと可愛らしい皺の中心へと俺のモノが埋まっていくのが感じ取れた。
700	【イバラ】「入っ……た……これから、ボクがニンゲンのこと、気持ちよく……してやるんだからな……はぁ……んんっ……あぁっ……はぁっ……」
702	ゆっくり腰を上げ、ペタンと腰を下ろす。その動作にもいちいち大儀そうな声を上げながら、イバラは腰を動かし始めた。
704	もちろん十分に気持ちいいが、もどかしさはさすがに否めない。
710	【イバラ】「あぁん……はぁあああっ……んっ……くっ……き、きもち、いい……か？」
712	「あぁ……気持ちいいよ」
715	【イバラ】「だ、だいたい……んあっ……ニンゲンの……おちんちんが……お、おおき……んんっ……過ぎるんだ……はぁうっ……お、奥の方……と、届くぅ……」
717	「奥は嫌い？」
720	【イバラ】「き、嫌いじゃないけど……気持ちよくなりすぎて動けなくなる……から……はぁっ……」
722	「気持ちいいならすればいいのに」
725	【イバラ】「今日は、ボクがニンゲンを気持ちよくするんだ！　だ、だから……ボクがあんまり気持ちよくなると……んっ……動けなく、なるだろ……！」
727	「……はいはい」
729	俺の腹に両手をついて重心を取りながら、イバラは自分の幼茎を俺に下腹にこすりつけるように腰を上下させた。
735	【イバラ】「どうだ……？　んぅ……き、気持ち……いいだろう……？　も、もっと激しい方がいいのか……？」
737	「うん、気持ちいいけど……俺はイバラがもっと気持ちよくなってくれた方が、もっともっと気持ちよくなれそうだな」
740	【イバラ】「ふぇっ……？」
742	俺はイバラの腰をしっかり掴むと下から突き上げてやった。
748	【イバラ】「あぁんっ！　ひゃぁんっ！　それっ、ダメェ！　きょ、今日は……ボクが気持ちよくするって、言った、のにぃ……！」
750	「イバラが気持ちよくなってくれた方がもっと気持ちいいって言っただろ？　だから、イバラのことも気持ちよくしたくて」
753	【イバラ】「ぼ、ボク……そんな風に、奥の方突かれたら……あ、頭真っ白になって……な、何も……考えられなくなっちゃうから……あぁっ……」
755	「何も考えなくていいんだよ。気持ちいいのだけしっかり感じて、もっと気持ちよさそうな顔見せて……」
758	【イバラ】「うぅ……中…奥の方、ゴリゴリしてる……あぁっ……あぁんっ……おっきいのでおしりこじ開けられてホジホジされてるぅ……くぅん……」
764	【イバラ】「トロトロのおしりあな、ニンゲンのおちんちんでほじくられるの……気持ちいいよぉ……すごく気持ちいいよぉ……」
766	思ったとおり、快感を素直に味わい始めたイバラの腰は先ほどよりもよほど滑らかに調子を刻み始めた。
768	俺が突き込む腰の動きに、しゃくるような動きを合わせてくる。
770	心地いい締めつけと相まって、その動きは俺の肉棒の主に裏筋のあたりを強く刺激することになった。
772	「っく……」
775	【イバラ】「に、ニンゲン……き、気持ちいいのか？　ぁあっ……気持ちいいのか……！？　気持ちいいんだなっ！？　そうなんだなっ！？」
777	思わず俺は声を漏らすと、イバラは嬉しそうに腰の速度を上げてきた。
783	【イバラ】「あぁっ……ひゃうっ……気持ち……気持ちいい……けど……ボクが……頑張ると……ニンゲンも、気持ちよくなる……はぁっ……あはぁっ……んっ……」
785	イバラは気持ちよさそうな蕩けた顔で、喘ぎ声を上げながら腰を振っている。
788	【イバラ】「あはぁ……気持ちいいの……大好き……ニンゲンの硬いので……おなか掻き回されて……気持ちいいよぉ……ニンゲンも気持ちいい……？」
790	「あぁ……気持ちいいよ……イバラのおしりまんこ、もうすっかりトロトロにほぐれて……俺のを気持ちよく包んでくれて……」
793	【イバラ】「うん、ボクのおしりまんこ気持ちいいの……あぁっ……お腹の中……ニンゲンのあっついのが擦るから……どんどん気持いいの我慢できなくなってく……」
795	「我慢なんてしなくていいんだよ。俺も我慢なんかできないし。イバラの中、一番深いところでイキたい」
798	【イバラ】「うん、うん、イっていいよ。中に精液ドピュドピュ出してっ！　ボクの一番深いとこ、奥の方にいっぱい精液ちょうだい！」
800	俺に射精許可を出したことで一層高ぶったのか、俺を包むイバラの内壁がキュンと引き締まった。
803	【イバラ】「あぁっ！？　はぁっ……中のオチンチン、おっきくなった……あぁっ……ボクのおちんちんも中から擦られて……も、もう……」
805	イバラの可愛らしいおちんちんもまた、射精が近づいてふるふると震えている。
807	今にも精液を吐き出しそうだ。
809	「イバラももうイキそうなのかな？」
812	【イバラ】「ん！　ん！　イキたいっ！　イカせてっ！　おちんちんから精液ピューピュー出していきたい！」
814	イバラはコクコクと首を縦に振って頷くと、俺と自分を追い込むようにさらに激しく腰をくねらせていく。
817	【イバラ】「あはっ……あぁんっ……も、もう……イっちゃうぅ……いっぱい射精して、イっちゃわないと、おなか壊れちゃうぅ……」
819	じゅぷじゅぷといやらしい音を立てて、貪欲なイバラの秘穴が俺の精液を欲しがっている。
836	俺はしっかりとイバラの腰を掴むと深く自分の腰を押し付け、宣言通りイバラの一番深いところで射精した。
853	同時にイバラの幼茎も射精を迎え、熱い汁を巻き散らかした。
856	【イバラ】「ひゃぁうっ……あついのっ、きたぁ！　お腹の中にドロドロのあっつい精液どぷどぷ入ってきてるっ……ボクも……いっちゃ……あぁっ！？」
859	【イバラ】「あひゃぁああああああああんっ！　んぐぅっ……いくっ……いっひゃうぅ……！」
862	【イバラ】「はぁっ……はぁ……おなかいっぱい精子が入ってきてる……ボクのおなかにいっぱい……ニンゲンの気持ちいい精液が入ってきた……」
864	ようやく射精が収まると、イバラはうっとりとした顔で自分のお腹を撫でた。
870	【ヒナタ】「ほぅ……」
876	【ツキヨ】「いいです……」
882	【コノミ】「気持ちよさそ〜だったね〜」
885	【イバラ】「っ！？」
902	「っ！？」
904	慌てて周囲を見渡すと、ヒナタたちが楽しそうに俺たちを見ていた。
906	「し、しまっ……み、皆起きて……！？」
912	【コノミ】「あんなにおっきい声してたら〜そりゃ〜起きちゃうよね〜？」
922	【ヒナタ】「すっごくきもちよさそうなこえだたっ！」
936	【ツキヨ】「もう起きる時間です」
946	【イバラ】「気持ちよくなんてなかった！」
948	イバラはむっとしたような声を上げた。
950	……流石に直後にそんなこと言われると、ちょっと傷つく。
956	【ヒナタ】「イバラ、ニンゲンさんにイキたいっておねだりしてた！」
962	【ツキヨ】「おなかに精液出されて、とっても気持ちよさそうだったです」
972	【コノミ】「イバラだけ〜ニンゲンくんに気持ちいいことしてもらうの〜ずる〜い、よねぇ〜？」
974	ヒナタたちが俺を見る視線にどきりとする。
976	流石にもう無理な気がするんだけど、まさかこれから相手にしろとかは……。
987	【イバラ】「ダメだぞ！　ダメだからな！」
989	とりあえずといった感じで服を身にまとったイバラが、俺に飛びついてきた。
996	【イバラ】「ニンゲンはボクのだ。だから……その……勝手に使っちゃダメだ！」
998	イバラの口ぶりに俺は思わずあっけにとられた。
1000	……まさか、イバラ嫉妬してる……？
1006	【ヒナタ】「そだよね〜」
1012	【ツキヨ】「知ってる、です」
1018	【コノミ】「だって、ニンゲンくんのそばにずっと居たのイバラだけだもんね〜？　ニンゲンくんはイバラが所有するって言うなら反対しな〜いよ〜？」
1020	……所有ってなんだい。
1027	【イバラ】「わ、わかってれば別にいい」
1029	イバラはむすっとした様子で俺から手を離した。
1031	それでもまだ油断なくヒナタたちを見回している。
1033	やっぱり嫉妬してるんだろうな。
1035	冗談でも誰かが俺に抱きつきでもしたら噛み付きそうな様子だ。
1037	だけど、そんなイバラに対する他のエルフたちの反応はあっさりしたものだ。ヒナタたちはイバラの様子が面白いのか、顔を見合わせてくすくすと笑っているばかり。
1044	【イバラ】「何が面白いんだ！　ぼ、ボクは初めからそのつもりだったぞ！　別種族なんて高貴なボクが管理するのが一番ふさわしいに決まってる！」
1050	【ヒナタ】「イバラがいっちばんニンゲンさんダイスキだもんねっ」
1053	【イバラ】「なっ！？」
1055	イバラは顔を真っ赤にして、口をパクパクさせた。
1061	【ツキヨ】「かなわない、です」
1067	【コノミ】「それにボクらもニンゲンくんと気持ちいいことしたいけど、早くしないと結界閉じちゃうよ？」
1069	コノミの言葉にはっと現実に引き戻された。
1080	【ヒナタ】「たいへんだー！　いっそげー！　たいへんだー！　しめだされちゃうよっ！」
1087	【ツキヨ】「それに悪い人間来ちゃうです」
1093	【イバラ】「あ、そ、そうか……」
1095	「そ、そうだな……」
1101	のほほんとしていたけど、イバラと交わっていた間にも日は高くなっている。
1103	来るとすれば村人たちもそろそろ村を出る頃だろう。
1110	【イバラ】「そろそろボクらは行く。……世話になったな、ニンゲン」
1112	「イバラ……」
1114	一瞬、俺も付いて行く、と口から出そうになった。
1116	いや、人間なんてもううんざりだ。いっそ人間のいないところへ行ったほうが、俺だって幸せになれるんじゃないか……？
1123	【イバラ】「なんだ？　どうした、ニンゲン？」
1129	【ヒナタ】「あー、わかったぁ！　ニンゲンさんもいっしょにきたいんだ！　そーでしょっ！」
1131	ヒナタが無邪気にぴょんと飛び上がる。
1142	【コノミ】「ニンゲンくんも来るの〜？　それはボクらは楽しくなりそうだねぇ〜」
1149	【ツキヨ】「ずっと一緒居られる、です？」
1151	ヒナタたちは楽しそうに期待を込めた目で俺を見上げた。
1153	だけど、肝心のイバラだけが難しい顔をしていた。
1164	【イバラ】「ニンゲンも、来る、つもりか……？」
1166	「イバラは嫌なの……？」
1173	【イバラ】「嫌なわけじゃない……ただ、ニンゲンは大変かもしれないぞ？　ニンゲンは人間だから……大きいエルフたちはニンゲンを居ないものとして扱うと思う」
1175	イバラは眉をひそめ、ぼそり、と呟いた。
1181	【ヒナタ】「そうそう、いるけどいないってみられちゃうよ！　ヒナタとかツキヨみたいにねっ」
1188	【イバラ】「すれ違っても無視される。例えば道で寝っ転がっていたとしても避けもせずその上を通ったりする。目線も合わせてもらえない」
1194	【ツキヨ】「怪我しても誰も治癒してくれないです。ここに来て初めて治癒してもらったです」
1200	【ヒナタ】「ニンゲンさんにはヒナタがいるよ！」
1207	【イバラ】「なっ！？　それを言うなら、ニンゲンにはボクがいる！」
1213	【ツキヨ】「いるです！」
1220	【イバラ】「そりゃ、一緒に来るなら大事にする。ボクの所有物だっていえばおっきいエルフもそう無碍にはできないはずだけど……」
1226	【ツキヨ】「こっちと同じものあんまりないです。食べるものないかもです。でも一緒に調べるです！」
1232	【ヒナタ】「きっとおいしいのあるよ！　エルフのセカイきれいだよ！？　ニンゲンさんきたらたのしいよ！」
1234	イバラたちは俺に熱心に説明してくれているが、コノミはただ微笑んでその様子を眺めていた。
1236	皆どうも、俺を連れて行きたいの半分、連れて行ったらどうなるかわからなくて不安なの半分といった感じに見える。
1238	どうしよう、俺はついて行っていいんだろうか。
1245	【イバラ】「来たら、きっとニンゲンは苦しい思いをする。大事なものをきっとなくす……」
1247	「大事なものをなくす？」
1250	【イバラ】「そうしないと、ニンゲンはエルフの世界に来られないようになっている」
1252	「その大事な物っていうのがなんのことかわからないけど、俺はもう大事なものなんて持ってないから……」
1254	イバラは心配そうに俺を見上げた。
1256	「……コノミはどう思う？」
1258	思わず迷って俺が聞くと、コノミはゆったりとした微笑を浮かべたまま口を開いた。
1269	【コノミ】「ボクは〜ニンゲンくんの〜、好きにすればいいと思うよ〜？」
1275	コノミもあまり積極的にエルフの世界に呼びたいってわけじゃないのか。
1277	……いや、それこそがコノミの俺に対する思いやりなのかもしれない。
1279	イバラは少し迷うようなそぶりで口を開いたり閉じたりしてから、ようやく思い切った。
