300	ヒナタは泣いたりせずに笑った。いつもの、悲しいことを飲み込んだ顔で。
302	「やっぱり、わかってたか」
308	【ヒナタ】「わかってるよっ！？　だってニンゲンさんいつもはこんなにモリのおくのほうまでこないもんね！」
310	結局俺が選択したのは、ヒナタをエルフの里に返すことだった。
312	ヒナタにはエルフの世界とニンゲンの世界、二つの世界のどちらを選ぶ権利もあるんだろう。
314	エルフの世界でいじめられるなら人間の世界に残ればいいと思っていたが、人間の世界でも異質なものとして忌み嫌われるのは同じことだろう。
316	自分の身さえ守るのも危うい俺に、ヒナタを守り切れるものだろうか。
318	……無理に決まっている。
328	【コノミ】「ヒ〜ナタ、むかえにきたよ〜。よかったね、今日を逃したらヒナタ帰れなかったかもしれなかったんだって〜」
330	「え？　満月まではまだ少し時間が……」
336	【コノミ】「ヒナタはハーフエルフだからね〜。余計なものが混ざってる分、道が通りにくいんだよ〜」
342	【ヒナタ】「じゃあ、ニンゲンさんつれてくのはむりかー」
348	【イバラ】「ばっ！？　無理とか無理じゃないとか以前にそんなの許されないにきまってるだろ！　何考えてるんだ！」
354	【ヒナタ】「えへへ、イバラに怒られちゃった！」
356	「そうか、今日を逃してたら、ヒナタは帰れないところだったのか。危ないところだったな」
362	【イバラ】「……そうだな」
364	「うん。向こうに行ってからも、イバラたちと仲良くするんだぞ。もう一人ぼっちじゃなくてよかったな」
370	【イバラ】「……」
372	「イバラ、コノミ、ヒナタをよろしくな」
378	【コノミ】「うん、よろしくされたよ〜」
384	【ヒナタ】「じゃあ、もうニンゲンさんとはバイバイだねっ！　ヒナタ、ニンゲンさんとあえてたのしかったよ！」
386	「あぁ、俺も楽しかったよ」
388	ヒナタが掴んでいた服の裾を離し、イバラたちの方へと歩み寄る。
394	【イバラ】「っ……」
396	イバラだけが隠そうともせずに不服そうな顔をこちらに向けた。
398	「……なんだよ」
404	【イバラ】「……ニンゲンは本当にそれでいいのか？　そんないい加減な気持ちで、ヒナタのこと、ずっと連れ回してたのか？」
406	吐き捨てるようにイバラは言った。
408	「……」
410	俺は何も答えられなかった。
416	【ヒナタ】「いいんだよ、イバラ。ヒナタがニンゲンさんといっしょにいたかったんだ。だから、ニンゲンさんはいっしょにいてくれたんだよ！」
418	結局迷いに迷って、ここでもヒナタに庇われるのか。
420	ほとほと自分が情けなくなるな。
426	【イバラ】「っ……行くぞ、コノミ、ヒナタ」
428	イバラが苛立ったようにふたりに声をかける。
434	【コノミ】「ばいば〜い、ニンゲンく〜ん」
440	【ヒナタ】「さよなら、ニンゲンさん」
442	ゆっくりと森全体の光が増していく。
444	「……なんだ、これ？」
450	【イバラ】「門が開いたんだ。もう、ニンゲンには会えなくなるぞ、ヒナタ」
456	【ヒナタ】「っ……」
463	眩しくてヒナタたちの姿がよく見えない。
470	それでも名残惜しくて、目を細めて彼らの姿を焼き付けようとしていると、細い腕は俺に向かって差し出されているのに気がついた。
476	【ヒナタ】「ニンゲン……さんっ！！」
480	Ａ：手を取る
481	Ｂ：手を取らない
