789	【ヒナタ】「なんで！？　ホンにかくのはダイジなことなんでしょ？　ツキヨがいってたよ」
791	「うん。多分お父さんはヒナタのことがすごく大事だったんだろ」
797	【ヒナタ】「そかー、おとうさんはヒナタのことダイジだったのか！」
799	「そうだ。すごく大事に思ってたんだ」
801	先住者が残していた帳面には驚くほどにたくさんヒナタのことが綴られていた。
803	それはハーフエルフに対するただの研究記録などではなく、一人の父親の愛にあふれる成長記録だった。
805	ここに移り住んで月食の時にヒナタの母と出会い、こっそりとここでヒナタを育てた。
807	だが、エルフの成長は遅い。次の月食の時に先住者には死期が近づいていた。
809	だから、月食の時、再びエルフの里への門が開いたのを幸いとまだ幼かったヒナタをエルフの里へと戻したのだ。
811	おそらく、人間の世界にヒナタを置いておくよりはいいと判断したに違いない。
813	そう判断したのも仕方のないことだろう。この記録を見れば、エルフの成長は人間に比べはるかに遅い。
815	このまま先住者が先に亡くなればエルフの母子は人間の世界で寄る辺をなくしてしまう。
817	その時にいくら耳を隠そうが、あっという間に二人がエルフであることは知れ、エルフ狩人や何かの餌食になるだろうと危惧したのは想像に難くない。
819	先住者もまさかヒナタの母が追放され、ヒナタが虐げられることになるのとは思わなかったんだ。
821	死期が近づいただろう箇所には、ヒナタのことばかりが綴られていた。
823	「ここに、我が子……ヒナタのことだな。ヒナタは元気だろうか、ってヒナタのことすごく心配してる」
825	病気だったのか、それとも他の理由なのか、先住者が亡くなった理由はわからないけど、死の間際まで自分の子のことをおもっていたのは痛いほど伝わってくる。
827	「愛する我が息子、だって。自分が人間だから先に置いていくのを許して欲しい……」
833	【ヒナタ】「あいする？」
835	「だいすきだってことだよ」
841	【ヒナタ】「おとうさんはヒナタのことスキだったんだね！」
843	「あぁ」
849	【ヒナタ】「そっか、ここはおとうさんのおうちだったんだ」
851	ヒナタは心から嬉しそうにくるくると回ってみせた。
