372	本当に普通の森ならこんなことはありえない。同じように見える森だって数歩歩けば木の形が違い、草の生え方が違うはずだ。
374	なのに俺はその一切を記憶しておくことができなかった。いくら目印に乏しい森の中とはいえ、方向の見当も付かなくなると言うのは実に不思議な経験だった。
381	【イバラ】「愚かな人間どもは目で見ているものしか信じないからな。そういう人間にここまでの道は見つけられないんだ」
383	イバラは自分の手柄かのように胸を張った。
385	イバラたちの目に、この森は違う形で見えているんだろうか。似通った姿かたちをしていても、違うモノなのだと今更ながらに思い知らされる。
387	だけど感じていいはずの恐れなんて、俺は微塵も感じなかった。
389	それがどんなにすごい力を持って行われていたとしたって、俺を傷つけることなど少しもないのだと信じることができた。
391	それは多分、イバラたちと一緒にいるおかげだった。
398	【イバラ】「ニンゲン……」
400	イバラは心配そうに俺を覗き込んできた。
407	【イバラ】「ニンゲンは本当に後悔しないのか？　ここから一緒に行くと、人間はきっと大事なものを失うことになるぞ」
409	「大事なもの？」
412	【イバラ】「……うん」
414	「大丈夫だよ。このままイバラとお別れしちゃうより大事なものなんかないから」
416	そっとイバラの頭を撫で、髪を梳く。
418	たとえ何を失ったとしても、イバラを失いたくない。それだけは確かなことだった。
425	【イバラ】「ここに足を踏み入れたら、ニンゲンはもう人間の世界には戻れなくなる。お前自身が人間のことわりとは違うものになるから」
428	【イバラ】「それでも、ボクはニンゲンを離したくない。ずっと一緒にいよう」
430	「うん。俺は人間だから、醜く老いてイバラよりずっと早くいなくなってしまうけど、それでもおしまいの日までは一緒にいたいよ」
437	【イバラ】「ニンゲン……」
439	俺はイバラの手をしっかりと握り、ヒナタたちに微笑んだ。
441	「さぁ、行こうよ」
452	【ヒナタ】「うん、いこう！　ニンゲンさんといっしょ！」
454	コノミにヒナタにツキヨが嬉しそうに俺たちの周りに寄り添ってくれる。
465	【イバラ】「うん、行こう」
467	イバラはすっと背筋を伸ばし、にっこりと俺に微笑み返してくれた。
474	【イバラ】「どんなことになってもニンゲンはボクのものだ。絶対にこの手は離さないからな」
476	「ありがとう」
489	一歩、その先へと踏み込んでいった。
491	皮膚に薄皮を破ったようなかすかな違和感があった。
493	その瞬間はらはらと世界は解け、鼻の奥に嗅いだことのない香りが充満した。
495	爽快で胸の奥をそっとくすぐっていくような香り。
497	それは初めて嗅ぐ香りだった。
499	……そして、俺はすべてを忘れていった。
511	……初めて？
513	いったい何が初めてだっていうんだ？
515	俺はゆっくりと首を振った。足元がふわふわしておぼつかない。
517	いったい、なんだ。ここは。
519	生えている木々が自ら光を発している。
520	不思議な森だ。
522	どうして俺はこんなところに立っている……？
524	かすかに胸を刺す不安の中で確かなのは、繋いだ手の先にいるエルフの存在だった。
526	なぜ彼が手を引いてくれているのかはわからないけど、彼が自分にとって大事な人だというのだけははっきりしている。
533	【？？？】「大丈夫か、ニンゲン……？」
535	「ニンゲン……それが俺の名前？」
541	【？？？】「そだよっ！　ニンゲンさんはニンゲンっていうんだよっ！　ねー？」
547	俺は人間……だよな？
549	基本的な知識とかそういうのは残っているけど、自分自身に関することはすっぽり忘れている。
551	自分が何者なのかわからないという不安は足元を危うくさせるほどのものだったが、不思議なことに手から伝わる体温が俺を落ち着かせてくれていた。
553	人間の名前にニンゲンって付けるのはおかしいような気がするけど、この子達にニンゲンと呼ばれるのは、なぜだかしっくりとする。
555	本当に俺の名前はニンゲンだったんだろうか。
561	【？？？】「お〜、やっぱり忘れちゃったか〜」
567	【？？？】「大変……です？」
569	くすくす、くすくす……。
571	光る木々の向こうからは鈴を転がすような笑い声がいくつも重なって響き、こちらを観察している多くの目があることが伺えた。
573	だけど、いま周りにいるエルフたちは少なくとも敵じゃないみたいだ。だから、観察する目なんて少しも怖くなかった。
579	【？？？】「しょ〜がないよね〜。結界のとこではトキワスレの香を焚いてるもんね〜。人間はそのせいでいろんなこと忘れちゃうんだ〜」
581	「トキワスレの香？」
587	【？？？】「エルフと人間の世界の間に結界張り直してるんだよ〜。そのために必要なの〜」
589	「じゃあ、俺はもう人間の世界には？」
595	【？？？】「結界が弱るまでは戻れないよ〜。結界が弱るのは十年先か〜、もっとも〜っと先か〜わかんない〜ニンゲンくんは死んじゃうかも〜？」
601	【？？？】「次に月が狼に食べられちゃうの、いつになるかわかんないです」
607	【？？？】「ヒナタしってる！　オオカミはがんばってはしってるけど、おつきさまもすっごくはやくはしってるんだもんね！」
614	【？？？】「戻りたいのか、ニンゲン？」
616	手をつないでいるエルフの目が一瞬不安そうに揺れる。抱きついてこようとしたのをぐっとこらえたのが見て取れた。
618	「確認しただけで、戻りたいわけじゃないよ。忘れちゃった、ってことは俺は君たちのこと知ってたんだよね？　忘れちゃってごめんね」
620	人間の世界に戻れないかもしれないことよりも、彼らのことを忘れてしまっている申し訳なさの方が先に立つ。
622	俺にとっては多分、この手をつないでいるエルフが何よりも大事なものだったはずだ。
629	【？？？】「忘れたんなら、また覚えればいい。そうだろう？」
631	俺が戻らないと知ってほっとしたのか、笑顔を見せてくれる。その笑顔は花のほころぶようなものだった。
633	あぁ、この笑顔を手放したくなくて俺は……。
640	【？？？】「ボクはイバラ。ニンゲンはボクのものなんだぞ」
651	【？？？】「ヒナタはヒナタだよっ！　そんで、イバラはニンゲンさんのものなんだよねっ！」
662	【イバラ】「違うっ！」
664	間髪入れず否定したイバラだったけど、その顔はヒナタの言葉を肯定するように赤く色づいていた。
666	思わず俺までつられて赤くなってしまう。
672	【？？？】「あれれ〜、ニンゲンくんも〜イバラも〜まっかっかになってるよ〜？」
675	【イバラ】「あ、赤くなってなんかない！」
686	【？？？】「ボクのことは〜、コノミって呼んでね〜」
692	【？？？】「ツキヨ、です」
694	「イバラに、ヒナタに、コノミに、ツキヨ……か」
700	俺たちがそんな会話をしている間にも、木々の向こうからこちらを覗く人々が笑っているようだ。そしてこちらに向けられる視線はけして友好的なものではない。
702	声無き声、俺には聞こえない声が俺たちを……いや、俺を品定めし批判している。そんな感じがひしひしと伝わってくる。
709	【イバラ】「大丈夫、だからな」
711	漠然と感じている不安が伝わったものか、イバラはぎゅっと俺の手を握り返してくれる。
713	「うん、大丈夫だよ。イバラがいてくれたら、俺は何も怖くないから」
719	安心させようと微笑みかけると、イバラは照れたようにうつむいてしまう。
721	「俺は君のものなんだろう？　それだけわかっていたら、俺には充分だから」
723	木々の向こうからざわめきともつかない音が発せられた。何かを確認し合っているようだ。
725	エルフと人間ていうのは相容れない生き物なんだろう。
727	木々の向こうからの視線に友好的でないものを感じるのは多分そのせいだ。
729	そんな中にあっても、この場にいる４人は俺に少なくとも好意に似た感情を覚えてくれているようだ。
731	俺もこの子達には親しみにも似た何かを感じている。
733	忘れてしまった記憶の中にはこの子たちと過ごした日々があるんじゃないだろうか。
735	そして、俺にとって特にイバラが大事だということだけは、俺の記憶だけでなく骨にまで染み込んでいる。
737	イバラがつないだこの手を離すことはないだろう。
739	……だから、俺は無条件でイバラを信じられる。
741	それだけが俺に残る唯一のものだった。
779	自ら光る木の森の中で、昼と夜の区分もぼんやりとした日々。
781	そんな毎日もまたたく間に過ぎ行き、数年……いや、数十年の時が経った。
794	【イバラ】「んぅ……はぁっ……気持ち……そこ、ばっかり突いちゃ……やだぁ……あう……んっ……んっ……んっ……」
796	「ここ、こうされるの、好きだろう？」
798	柔らかくトロトロに蕩けたイバラの中の、固くシコった部分を、亀頭で押しつぶすようにしして同じ調子でこすり立ててやる。
800	イバラはこうされるのがとても好きだ。
803	【イバラ】「あはっ……そこ……ずっとイジめられるとおちんちんビクビクして、爆発しそうになっちゃうよ……あぁっ……」
805	「うん、もう溢れてきたね」
807	イバラの剥けていない幼茎の先端からは、内側から押し出されるようにトロトロと先走りが漏れ出している。
810	【イバラ】「あぁっ！？　びりってするぅ！　気持ちよすぎるぅ……！　壊れちゃうよぉっ！」
812	先走りを指に絡めて鈴口を弄ってやると、イバラの腰が一瞬引けた。
814	途端に俺を受け入れている後孔がきゅうっと引き締まって、さらなる快感を覚える。
816	「そんなに締め付けたら俺もすぐイっちゃうだろ？」
819	【イバラ】「に……ニンゲン、最近ねちっこい。さっきから、ずっとボクばっかりイジめて……自分はずっとイってないじゃない……か……あぁ……」
821	「そりゃ、俺は人間だからあんまり無理はきかないからね。だけど、イバラには気持ちよくなって欲しいんだ」
824	【イバラ】「気持ち……いいよ。すっごく気持いいよ……だから、あんまり、イジめちゃやだぁ……おちんちんからトロトロ出るの止まらないよぉ……」
826	「嘘、イジめられるの大好きなくせに」
829	【イバラ】「イジめられるの……す、好きなんかじゃない……気持ちよすぎて……ボク、壊れちゃうよぉ……」
831	「だって、イバラのここはこんなに俺に絡みついて離さないよ？」
834	【イバラ】「あはぁ……あんっ……あぁんっ……だって、だって……気持ちいいんだ、もぉんっ……」
836	「可愛いよ、イバラ。乱れるイバラは可愛いから、もっとイジめたくなるんだ」
838	耳元で甘く囁きながら尖った耳を咥え、耳の穴も舌で犯していく。
841	【イバラ】「かわ……やっ……あぁんっ、耳くちゅくちゅ掻き回しちゃ、やだぁ……！　やらしい音が頭の中に響くよぉ……！」
843	……そういえば、こちらに来てからどのぐらい時間がたったのだろう？
845	もうずいぶんと長い年月をこちらで過ごしてきたはずだけど。
848	【イバラ】「ば、ばかぁ……なんでしてる最中に余計なことを考えてるんだ？　ちゃ、ちゃんとボクに集中しろ」
850	「あ、ごめん。ちゃんと感じさせてあげるから気を悪くしないで」
853	【イバラ】「あっ……おちんちんしごくなんて、ず、ずるい……ぞ」
855	イバラは全身で俺を感じて、狂ったように腰を振った。その不規則な動きが、俺にも新しい快感を与えてくる。
857	「あんまり暴れると抜けちゃうぞ。イバラは奥の方までずぽずぽされるのが好きだろう？」
860	【イバラ】「う、うん……ズポズポ奥まで掻き回されるの、好きぃ……！　中の気持ちいいとこ……おちんちんの裏……全部擦れてるぅ……！」
862	甘く囁いて、イバラが望むように動いてやる。
865	【イバラ】「手、繋いでて……気持ちよすぎて……どっか、飛んでっちゃいそうで、怖い……」
867	「大丈夫、どこにもやらない。俺がこうやって、しっかり大地に縫いつけておくから」
870	【イバラ】「う、うん……絶対だぞ？　あ、あぁ……いっ……ニンゲンのおちんちんおっきくて、おしり目いっぱい広がってる……」
873	【イバラ】「あぁっ……あぁっ……ぬゅくっぬこってぇ……ゆっくり動くのも好きぃ、きもちいいよぉ……おしりの穴もおちんちんもぉ……気持ちいいのぉ……」
875	ねっとりと熱を増したイバラの腸壁は、俺自身に隙間なく張り付き、抽送にあわせてひくついている。
877	イバラの小さな足が腸壁のひくつきに合わせるように、きゅう、きゅう、とすくめられる。
880	【イバラ】「あぁんっ……はぁんっ……あっ、あっ、あぁっ！」
882	顔の横で細く華奢で真っ白な足が揺れる。
885	【イバラ】「やっ……もっ……もう、イクッ……おしり気持ちよくてイっちゃうよぉ……おしり、いっちゃう……あぁっ……」
887	ひくんひくんと幼茎が小刻みに揺れ始め、きゅうっと俺の肉棒が締め付けられる。
889	「あぁ……いいよ。俺もイクから受け止めて」
892	【イバラ】「中に……出すのか？　あっつい精液、中に出すんだな……あぁっ……いっ……出して！　いっぱい出して！　おなかいっぱいにして！」
894	「……っ」
896	そこからは自分の快楽を追ってぐいぐいと自分のイイところをイバラの肉壁に押し付ける。
898	コリコリとした前立腺で亀頭を擦りあげると、心地よく腸壁に締め上げられていた俺自身もあっという間に絶頂へ導かれていく。
901	【イバラ】「あっ……はげしっ……いっ……激しいのも、好き。あぁっ、あぁんっ、いっ……も、もう……ぁあああああああああっ！」
918	俺がイバラの中に勢いよく精液をぶちまけるのと同時に、イバラの幼茎も白濁液を吹きあげていた。
936	【イバラ】「はぁ……んくぅ……おなかの中、焼けるぅ……はぁっ……」
938	イバラは満足そうにしどけない溜息を洩らした。
941	【イバラ】「あっ……抜けちゃう。もっと繋がってたかったな……」
943	ゆっくりと力を失った肉槍を引き抜くと、広がったイバラのそこからこぷりと収まりきらなかった白濁液があふれて、ぷりっとしたおしりを伝った。
952	【イバラ】「はー……気持ちよかった。でも、もう終わりなのか？」
954	イバラは衣服を改めることもせず、嬉しそうにごろりと転がった。
956	「おまえな。誘ってくれるのはいいけど、誘うときに踏むのやめろよな。あれで無駄打ちしてなかったら、もう一回ぐらいしてやれたのに」
959	【イバラ】「えー。だって、ニンゲンのおちんちん踏むのも気持ちいいんだぞ。ニンゲンだって踏まれて嬉しそうにしてるじゃないか」
961	「俺だってもう年なんだから、そう何回もできないの。いっぱいしてほしかったら、あんまり俺ばっかイカせて喜ぶなって」
964	【イバラ】「だって、ニンゲンイカせるの楽しいんだぞ。足でしたり、ぺろぺろして射精させると、やったーってなるんだぞ。嫌なのか？」
966	「嫌じゃないけど、ほどほどにしてくれ」
968	まぁ、嬉しそうに俺に仕掛けてくるイバラを眺めてるのも悪くないけど、やっぱり俺の方からイバラを気持ちよくしてやりたい。
971	【イバラ】「わかった。じゃあ、ほどほどにしてやるけど、その分いっぱいボクにご奉仕するんだぞ！」
973	「はいはい……」
975	イバラのシミもしわもない背中を撫でてやりながら、ふと自分の手を見る。
977	やはり人間だから、老いからは逃れられない。だけど、俺に訪れているそれは通常のものよりかなり遅い気がする。
980	【イバラ】「どうした、ニンゲン。難しい顔して。ここにしわができちゃうぞ？」
982	イバラはそういって自分の眉間をちょんちょんとつついた。
984	「……俺ってここに来てからどのぐらい経つっけ？」
987	【イバラ】「んー、わかんないなぁ。十年か、二十年か……そのぐらい？　もっと？」
989	「そうか、そんなに経つか……その割に年を取ってない気がするんだけど」
992	【イバラ】「そうか？　しわ、増えた気がするけどなぁ」
994	イバラは愛しそうに俺の手の甲を撫でた。
997	【イバラ】「だけど、好きなのは変わらないぞ。ニンゲンがしわくちゃになっちゃっても、頭全部真っ白になっちゃっても、ボクはニンゲンが好きだぞ」
999	「……そりゃ、どうも」
1002	【イバラ】「ニンゲンて、どんなに大事にしても、不老不死になろうってしても、いつかは年老いて死んじゃうものなんだろう？」
1004	「そうだね」
1006	だから、俺はいつかはイバラを置いていってしまう。それでもその最期の時まで一緒にいたい。
1008	その気持ちはこちらに来た時から、今も変わらない。
1011	【イバラ】「……ボク、老いるのは醜くなることだと思ってた。だから老いて死ぬ人間はかわいそうだと思ってた」
1013	イバラは手の甲に刻まれたしわが歳月によって深くなっているのをなぞる。
1016	【イバラ】「けど、違うな。しわだらけになっても白髪が生えても、ニンゲンは醜くないぞ」
1018	そういって、イバラは身に着けていた装身具を外した。
1021	【イバラ】「綺麗で変わらないものの方が正しいし、いいことなんだってエルフは考える。だから、エルフはなるべく変わらないし変えないようにする」
1024	【イバラ】「変わらない綺麗なものをいっぱい身に着けていたら、ボクも綺麗になれる気がしたから、いっぱい装身具を身に着けていた。でも、違った」
1027	【イバラ】「ヒナタは半分人間で耳が短いし、ツキヨはダークエルフだけど、綺麗だ。ふたりともあんまり装身具は身に着けてないけど、綺麗だ」
1030	【イバラ】「ニンゲンは年を取っちゃうけど綺麗だ。それに自鳴琴とか、綺麗なものをいっぱい知ってる。忘れちゃっても覚えてた」
1032	……あぁ、俺がイバラにあげたっていう自鳴琴か。
1034	あげることになった経緯は覚えてないけど、構造ぐらいは見ればわかるから、今まで何度も直してあげた。
1037	【イバラ】「自鳴琴は自分をすり減らして美しい音を奏でるけど、多分だからこそあんなにも美しい音を出せるんだ。だから、変わるのは悪くない」
1039	「そうかもしれないね」
1042	【イバラ】「花だって、散るから綺麗だ。いつだったか、ニンゲンが言ってたことがあったな。色んなものにはそれぞれの美しさがあること、ニンゲンが教えてくれた」
1044	イバラは外した装身具を一つ俺に着けてきた。
1047	【イバラ】「あげる。ニンゲンと一緒にいるようになってから、こんなのなくてもいいかなと思えるようになってきた。これも変わったってことかな？」
1049	俺を覗き込むイバラの目は真っ直ぐで純真で、頑なにエルフ以外のものを見下そうとしていた頃よりも、ずっと綺麗だと思えた。
1051	「イバラは変わったよ。前よりもずっと綺麗に可愛くなった」
1054	【イバラ】「ボクはずっと綺麗だぞ！　でも……ふふ……そうかな？　誰に認められるより、兄上に認められるより、ニンゲンにそういわれるのが一番嬉しい」
1056	嬉しそうなイバラに俺まで嬉しくなる。
1058	「あ、兄上で思い出した……」
1061	【イバラ】「どうした、急に？」
1063	がばり、と身を起こすとイバラが不思議そうに首を傾げた。
1065	「イズミに修繕を頼まれていたものがあるんだ」
1068	【イバラ】「兄上に？」
1070	「うん。だから、イズミのところに行かないと」
1072	途端にぷくっとイバラはふくれっつらになった。
1075	【イバラ】「なんで兄上のところに行かなくちゃならないんだ！？　ニンゲンはボクのだぞ！？」
1077	「そう怒るなって。エルフたちより俺の方が器用なのは知ってるだろ？」
1080	【イバラ】「それは……そうだけど。ボクのニンゲンがすごいのをやっと兄上も認めてくれたのか……うぅ〜」
1082	頬をふくらませているイバラをなだめながら、俺は衣服を整えた。
1084	「一緒に行くか？」
1087	【イバラ】「別に……いい！」
1089	やれやれ、拗ねちゃったか。
1091	「それじゃ、行ってくるね」
1104	【泉のエルフ】『今日は茨のエルフは一緒ではないのですか？』
1106	「今日イズミに会うのを話していなかったから、拗ねてしまったらしくて」
1109	【泉のエルフ】『おやおや……困った子ですね』
1111	「それで、修繕するモノはどちらに？」
1114	【泉のエルフ】『こちらに』
1120	他にも大小様々なエルフが何人か来ていて、興味深そうに俺の手元を覗き込んだ。
1122	こちらに来た当初は、エルフたちは俺に無関心だったが、エルフが持つ元来の好奇心の強さからか、最近は近寄ってくることも多い。
1124	この反応はイバラが『ニンゲンは自分のモノだ』と宣言していたのも大きいだろう。
1126	大きなエルフで話しかけてくるものは少ないが、エルフ語は人間の耳には聞こえないため、俺と話をするために人間語の習得をしたなんていうエルフもいるくらいだ。
1128	「これは絡繰人形？　面白いものを持っているんだな」
1135	【泉のエルフ】『少し前に人間から貰ったものです。それで、直せますか？』
1140	「このぐらいなら、この動かす部分を取り替えれば」
1143	【泉のエルフ】『そうですか。ではお願いします』
1145	あまり表情を変えないイズミがほっとした顔を見せたような気がした。
1147	人間とエルフの時間の感覚は全然違うから、少し前といっても百年前のことだったかも、もっと昔のことだったかもしれない。絡繰人形は相当古びていた。
1154	【エルフ１】「ニンゲンって器用なのね」
1157	【エルフ２】「ニンゲンが特別器用なのかもしれないぞ」
1160	【エルフ３】「人間のニンゲンってわかりやすいけど、ややこしいな」
1167	【泉のエルフ】『そういえば、ニンゲンは人間の世界でもニンゲンと呼ばれていたのですか？』
1169	今更ながらにそんなことを聞かれて、俺は手を止めた。
1172	【泉のエルフ】『あの子達が勘違いをしただけで他に名前があったのでは？』
1174	「うーん……そんな気もするけど、こちらに来た時にあいつらにニンゲンて呼ばれてしっくりきたのも確かだからなぁ」
1176	ひょっとしたら俺にも人間としての名はあったのかもしれないけど、それは全部忘れてしまった。
1178	ニンゲンと呼ばれなかった頃の俺はどんな奴だったんだろう？
1180	「今のところ、こっちに人間は俺しかいないし、ニンゲンでいいんじゃないかな。もうニンゲンて呼ばれるのも慣れたし、イバラがそう呼ぶのならそれで」
1187	【エルフ２】「ニンゲンはイバラが大好きなんだね」
1189	「うん。まぁね」
1191	修繕をしていると、退屈し始めたのか四方八方から手が伸びてきた。
1194	【エルフ３】「やっぱりいいなぁ。ニンゲン欲しいなぁ。僕のものにならない？」
1201	【コノミ】「そうだね〜、ボクも欲しくなってきちゃった〜」
1203	「ならないよ。俺はイバラのものだから」
1210	【エルフ１】「ニンゲンはすぐに変わっちゃうのに、気持ちは変わらないんだね」
1213	【エルフ２】「そうだね変わっちゃうね。こんなところにしわが出来てるよ」
1216	【エルフ３】「髪も白くなってる」
1223	【ツキヨ】「髪白くなるの、かっこいいです」
1230	【ヒナタ】「おぉっ！？　おひげがかたくなったよ。まえはこんなにかたくなかった！」
1237	【エルフ１】「ニンゲンはモノを食べるから、こんなに早く変わっちゃうのかしら？」
1239	「こら。くすぐったいってば。やめてよ。あいてて、耳は引っ張っても伸びないから」
1241	軽く制止をしたけど、エルフたちの好奇心は収まらない。
1243	俺のことなんてよく知っているはずのヒナタやコノミも何故か混ざっているし、それどころか、イズミまで俺の顔に触れてしげしげと観察しているありさまだ。
1245	これもいつものことだけど、エルフと違う俺はとかく好奇心の対象になりやすいらしい。
1247	こちらに来た最初はいじめられてるのかもと思ったし、実際敵意も向けられていたけど、手が伸びてくるのは悪意でもないみたいだ。
1249	だから、あまり振り払ったりはしたくないけど、でも引っ張られたりつねられたりするのは痛いわけで……やっぱりイバラも一緒に来ればよかったな。
1255	【泉のエルフ】『人間が皆ニンゲンのようであれば、人間と仲良くできたのでしょうね……』
1262	【イバラ】「こらー！　何をやってる！」
1268	【ヒナタ】「あ、イバラだよっ！」
1271	【エルフ１】「怒ってるよ、うふふふふふ」
1274	【エルフ２】「わーい、イバラが怒った。怒ったよ。あははははははは」
1276	エルフたちはやってきたイバラに笑いさざめいている。
1283	【イバラ】「離れろ離れろ！　ニンゲンはボクのだっ！　ふーっ！」
1299	イバラは俺の腕にしがみつくと、周囲を威嚇するように睨んだ。
1302	【エルフ３】「あははは。わぁ、こわーい」
1308	【ツキヨ】「イバラ、すっごく怒ってるです」
1314	【コノミ】「あははは〜、怒るから悪戯されるのにね〜」
1316	イバラが怒っているのが面白いのか、エルフたちは手を叩いたりして喜んでいる。
1318	……純粋に楽しいんだな。エルフはあまり怒ったりしないから、イバラの言動はエルフたちにとって娯楽そのものなんだろう。
1321	【エルフ１】「ニンゲンは器用で、どんどん変化して面白いよね」
1324	【エルフ２】「こんなに難しそうな人形、すぐに直しちゃうんだからスゴイよ！」
1327	【イバラ】「ふ……ふふん、そうだろう！　ボクのニンゲンはすごいだろう！」
1329	俺への褒め言葉に、イバラはまるで自分自身が褒められでもしたかのように嬉しそうに胸を張った。ついさっき怒って飛び込んできたのが嘘みたいだ。
1332	【エルフ１】「うん、すごいねニンゲン」
1335	【エルフ３】「僕も欲しいな、ニンゲン」
1338	【イバラ】「……へ？」
1341	【エルフ２】「いいなぁ、イバラにはニンゲンがあって。ボクもニンゲン欲しい！　ボクに譲ってちょうだい！」
1344	【エルフ３】「僕も欲しい！　僕にちょうだい！」
1350	【ヒナタ】「ヒナタもっ！　ヒナタもほしい！」
1353	【イバラ】「ダダダダだ、ダメだダメだ！　ニンゲンはボクのだ！　絶対誰にもあげないぞ！」
1355	「ちょっ、イバラそんな強くつかんだら痛いってばっ！」
1358	【エルフ１】「じゃあ、ちょっと借りるだけー」
1364	【コノミ】「そうだよ〜、みんなで使おうよ〜」
1370	【ツキヨ】「いい考えです」
1373	【イバラ】「ダメだダメだダメだダメだぁっ！　ニンゲンはボクので絶対誰にも貸さないんだから！」
1375	「あいたたたたた、い、イバラ……そっちに腕は曲がらないから。無理に引っ張っちゃダメっ！」
1378	【イバラ】「ぜーったいにはなさないぞっ！」
1380	「いたたたたっ！　折れるぅ！　折れるってばっ！」
1382	イバラは意地になって俺を離すまいとするものだから、関節を逆に締め上げられているような格好になって、俺は悶絶する。
